PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2020-01-01 - 2020-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
41244,-110.9426,32.2824,716,2020-09-14,0.00,21.3,36.7
41244,-110.9426,32.2824,716,2020-09-15,0.00,23.5,36.4
41244,-110.9426,32.2824,716,2020-09-16,0.00,22.1,37.1
41244,-110.9426,32.2824,716,2020-09-17,0.00,21.5,39.3
41244,-110.9426,32.2824,716,2020-09-18,0.00,23.4,39.6
41244,-110.9426,32.2824,716,2020-09-19,0.00,24.5,37.8
41244,-110.9426,32.2824,716,2020-09-20,0.00,25.1,37.5
41244,-110.9426,32.2824,716,2020-09-21,0.00,24.1,39.1
41244,-110.9426,32.2824,716,2020-09-22,0.00,23.8,37.6
41244,-110.9426,32.2824,716,2020-09-23,0.00,22.4,36.9
41244,-110.9426,32.2824,716,2020-09-24,0.00,21.7,37.1
41244,-110.9426,32.2824,716,2020-09-25,0.00,21.3,38.7
41244,-110.9426,32.2824,716,2020-09-26,0.00,21.9,38.9
41244,-110.9426,32.2824,716,2020-09-27,0.00,21.1,38.0
41244,-110.9426,32.2824,716,2020-09-28,0.00,20.0,37.1
41244,-110.9426,32.2824,716,2020-09-29,0.00,19.2,37.8
41244,-110.9426,32.2824,716,2020-09-30,0.00,21.0,37.7
41244,-110.9426,32.2824,716,2020-10-01,0.00,19.4,38.4
41244,-110.9426,32.2824,716,2020-10-02,0.00,19.7,39.8
41244,-110.9426,32.2824,716,2020-10-03,0.00,19.5,39.6
41244,-110.9426,32.2824,716,2020-10-04,0.00,18.7,39.0
41244,-110.9426,32.2824,716,2020-10-05,0.00,18.4,39.0
41244,-110.9426,32.2824,716,2020-10-06,0.00,18.8,39.0
41244,-110.9426,32.2824,716,2020-10-07,0.00,18.5,38.5
41244,-110.9426,32.2824,716,2020-10-08,0.00,17.9,38.8
41244,-110.9426,32.2824,716,2020-10-09,0.00,19.2,38.2
41244,-110.9426,32.2824,716,2020-10-10,0.00,18.1,36.5
41244,-110.9426,32.2824,716,2020-10-11,0.00,17.5,35.3
41244,-110.9426,32.2824,716,2020-10-12,0.00,16.6,33.5
41244,-110.9426,32.2824,716,2020-10-13,0.00,16.2,35.5
41244,-110.9426,32.2824,716,2020-10-14,0.00,17.7,37.8
41244,-110.9426,32.2824,716,2020-10-15,0.00,18.0,37.1
41244,-110.9426,32.2824,716,2020-10-16,0.00,17.6,35.5
41244,-110.9426,32.2824,716,2020-10-17,0.00,16.9,38.3
41244,-110.9426,32.2824,716,2020-10-18,0.00,16.9,36.5
41244,-110.9426,32.2824,716,2020-10-19,0.00,16.3,34.8
41244,-110.9426,32.2824,716,2020-10-20,0.00,16.2,34.9
41244,-110.9426,32.2824,716,2020-10-21,0.00,15.9,34.7
41244,-110.9426,32.2824,716,2020-10-22,0.00,16.5,35.5
41244,-110.9426,32.2824,716,2020-10-23,0.00,17.3,33.3
41244,-110.9426,32.2824,716,2020-10-24,0.00,18.0,32.9
41244,-110.9426,32.2824,716,2020-10-25,0.00,17.5,32.2
41244,-110.9426,32.2824,716,2020-10-26,0.25,16.6,29.2
41244,-110.9426,32.2824,716,2020-10-27,0.00,2.3,20.1
41244,-110.9426,32.2824,716,2020-10-28,0.00,1.4,15.0
41244,-110.9426,32.2824,716,2020-10-29,0.00,3.5,20.4
41244,-110.9426,32.2824,716,2020-10-30,0.00,10.7,28.7
41244,-110.9426,32.2824,716,2020-10-31,0.00,12.9,30.9
41244,-110.9426,32.2824,716,2020-11-01,0.00,13.3,31.6
41244,-110.9426,32.2824,716,2020-11-02,0.00,16.1,32.7
41244,-110.9426,32.2824,716,2020-11-03,0.00,19.0,33.2
41244,-110.9426,32.2824,716,2020-11-04,0.00,16.5,33.8
41244,-110.9426,32.2824,716,2020-11-05,0.00,14.7,32.3
41244,-110.9426,32.2824,716,2020-11-06,0.00,15.1,34.6
41244,-110.9426,32.2824,716,2020-11-07,0.00,22.8,33.6
41244,-110.9426,32.2824,716,2020-11-08,0.00,10.2,27.7
41244,-110.9426,32.2824,716,2020-11-09,4.52,7.6,21.0
41244,-110.9426,32.2824,716,2020-11-10,0.00,3.8,14.1
41244,-110.9426,32.2824,716,2020-11-11,0.00,2.8,16.7
41244,-110.9426,32.2824,716,2020-11-12,0.00,3.3,21.0
41244,-110.9426,32.2824,716,2020-11-13,0.00,5.9,21.9
41244,-110.9426,32.2824,716,2020-11-14,0.00,8.1,23.0
41244,-110.9426,32.2824,716,2020-11-15,0.00,6.8,23.0
41244,-110.9426,32.2824,716,2020-11-16,0.00,6.1,26.9
41244,-110.9426,32.2824,716,2020-11-17,0.00,11.4,32.2
41244,-110.9426,32.2824,716,2020-11-18,0.00,15.4,32.9
41244,-110.9426,32.2824,716,2020-11-19,0.00,14.9,32.9
41244,-110.9426,32.2824,716,2020-11-20,0.00,14.7,31.3
41244,-110.9426,32.2824,716,2020-11-21,0.00,14.1,30.9
41244,-110.9426,32.2824,716,2020-11-22,0.00,13.4,29.5
41244,-110.9426,32.2824,716,2020-11-23,0.00,12.5,30.2
41244,-110.9426,32.2824,716,2020-11-24,0.00,10.6,26.8
41244,-110.9426,32.2824,716,2020-11-25,0.00,6.6,22.9
41244,-110.9426,32.2824,716,2020-11-26,0.00,5.5,22.1
41244,-110.9426,32.2824,716,2020-11-27,0.00,4.8,22.1
41244,-110.9426,32.2824,716,2020-11-28,0.00,2.9,17.3
41244,-110.9426,32.2824,716,2020-11-29,0.00,2.4,22.0
41244,-110.9426,32.2824,716,2020-11-30,0.00,2.9,23.2
41244,-110.9426,32.2824,716,2020-12-01,0.00,5.8,22.6
41244,-110.9426,32.2824,716,2020-12-02,0.00,3.6,21.0
41244,-110.9426,32.2824,716,2020-12-03,0.00,2.8,19.3
41244,-110.9426,32.2824,716,2020-12-04,0.00,2.8,16.0
41244,-110.9426,32.2824,716,2020-12-05,0.00,0.9,18.9
41244,-110.9426,32.2824,716,2020-12-06,0.00,2.6,20.4
41244,-110.9426,32.2824,716,2020-12-07,0.00,3.3,23.1
41244,-110.9426,32.2824,716,2020-12-08,0.00,2.5,23.8
41244,-110.9426,32.2824,716,2020-12-09,0.00,11.1,26.0
41244,-110.9426,32.2824,716,2020-12-10,4.83,10.9,26.5
41244,-110.9426,32.2824,716,2020-12-11,1.72,7.4,14.8
41244,-110.9426,32.2824,716,2020-12-12,0.00,6.3,18.6
41244,-110.9426,32.2824,716,2020-12-13,0.00,5.0,20.0
41244,-110.9426,32.2824,716,2020-12-14,0.00,2.7,15.9
41244,-110.9426,32.2824,716,2020-12-15,0.00,2.0,18.3
41244,-110.9426,32.2824,716,2020-12-16,0.00,0.5,15.0
41244,-110.9426,32.2824,716,2020-12-17,0.00,0.5,17.4
41244,-110.9426,32.2824,716,2020-12-18,0.00,3.6,21.7
41244,-110.9426,32.2824,716,2020-12-19,0.00,2.2,19.4
41244,-110.9426,32.2824,716,2020-12-20,0.00,1.5,19.9
41244,-110.9426,32.2824,716,2020-12-21,0.00,1.2,21.7
41244,-110.9426,32.2824,716,2020-12-22,0.00,4.6,24.3
41244,-110.9426,32.2824,716,2020-12-23,0.00,5.3,24.1
41244,-110.9426,32.2824,716,2020-12-24,0.00,1.3,19.5
41244,-110.9426,32.2824,716,2020-12-25,0.00,3.3,17.2
41244,-110.9426,32.2824,716,2020-12-26,0.00,5.6,20.2
41244,-110.9426,32.2824,716,2020-12-27,0.00,4.9,22.2
41244,-110.9426,32.2824,716,2020-12-28,0.00,6.2,22.8
41244,-110.9426,32.2824,716,2020-12-29,0.00,8.3,22.6
41244,-110.9426,32.2824,716,2020-12-30,0.00,1.8,14.3
41244,-110.9426,32.2824,716,2020-12-31,0.00,0.4,15.6

42213,-110.9767,32.3973,780,2020-01-01,0.00,2.5,16.4
42213,-110.9767,32.3973,780,2020-01-02,0.00,2.0,15.7
42213,-110.9767,32.3973,780,2020-01-03,0.00,1.9,14.0
42213,-110.9767,32.3973,780,2020-01-04,0.00,0.9,15.8
42213,-110.9767,32.3973,780,2020-01-05,0.00,1.7,20.5
42213,-110.9767,32.3973,780,2020-01-06,0.00,2.1,22.6
42213,-110.9767,32.3973,780,2020-01-07,0.00,1.8,19.3
42213,-110.9767,32.3973,780,2020-01-08,0.00,3.5,21.8
42213,-110.9767,32.3973,780,2020-01-09,0.00,3.7,20.9
42213,-110.9767,32.3973,780,2020-01-10,1.72,4.3,16.8
42213,-110.9767,32.3973,780,2020-01-11,0.00,1.3,13.5
42213,-110.9767,32.3973,780,2020-01-12,0.00,0.5,17.0
42213,-110.9767,32.3973,780,2020-01-13,0.00,0.6,18.6
42213,-110.9767,32.3973,780,2020-01-14,0.00,2.9,21.0
42213,-110.9767,32.3973,780,2020-01-15,0.00,4.4,22.0
42213,-110.9767,32.3973,780,2020-01-16,0.00,6.4,21.3
42213,-110.9767,32.3973,780,2020-01-17,3.12,7.1,18.2
42213,-110.9767,32.3973,780,2020-01-18,0.00,3.7,18.2
42213,-110.9767,32.3973,780,2020-01-19,0.00,2.5,20.8
42213,-110.9767,32.3973,780,2020-01-20,0.00,5.1,23.9
42213,-110.9767,32.3973,780,2020-01-21,4.39,11.2,25.5
42213,-110.9767,32.3973,780,2020-01-22,6.79,9.3,14.7
42213,-110.9767,32.3973,780,2020-01-23,0.00,4.7,15.4
42213,-110.9767,32.3973,780,2020-01-24,0.00,4.4,20.2
42213,-110.9767,32.3973,780,2020-01-25,0.00,5.2,21.8
42213,-110.9767,32.3973,780,2020-01-26,0.00,5.6,21.7
42213,-110.9767,32.3973,780,2020-01-27,0.00,6.8,21.8
42213,-110.9767,32.3973,780,2020-01-28,0.00,4.8,21.2
42213,-110.9767,32.3973,780,2020-01-29,0.00,2.6,19.0
42213,-110.9767,32.3973,780,2020-01-30,0.00,2.2,17.8
42213,-110.9767,32.3973,780,2020-01-31,0.00,1.9,18.2
42213,-110.9767,32.3973,780,2020-02-01,0.00,2.1,20.0
42213,-110.9767,32.3973,780,2020-02-02,0.00,4.0,23.6
42213,-110.9767,32.3973,780,2020-02-03,0.00,6.7,25.8
42213,-110.9767,32.3973,780,2020-02-04,0.00,4.5,24.6
42213,-110.9767,32.3973,780,2020-02-05,0.00,-2.8,8.8
42213,-110.9767,32.3973,780,2020-02-06,0.00,-4.0,9.2
42213,-110.9767,32.3973,780,2020-02-07,0.00,-1.3,14.3
42213,-110.9767,32.3973,780,2020-02-08,0.00,1.6,19.4
42213,-110.9767,32.3973,780,2020-02-09,0.00,3.9,23.2
42213,-110.9767,32.3973,780,2020-02-10,0.00,7.4,22.5
42213,-110.9767,32.3973,780,2020-02-11,14.47,5.4,22.0
42213,-110.9767,32.3973,780,2020-02-12,1.63,3.9,12.6
42213,-110.9767,32.3973,780,2020-02-13,0.00,2.6,15.9
42213,-110.9767,32.3973,780,2020-02-14,0.00,2.1,18.9
42213,-110.9767,32.3973,780,2020-02-15,0.00,4.6,21.3
42213,-110.9767,32.3973,780,2020-02-16,0.00,4.0,20.7
42213,-110.9767,32.3973,780,2020-02-17,0.00,4.3,22.7
42213,-110.9767,32.3973,780,2020-02-18,0.00,5.9,23.4
42213,-110.9767,32.3973,780,2020-02-19,0.00,6.7,24.4
42213,-110.9767,32.3973,780,2020-02-20,0.00,7.3,24.0
42213,-110.9767,32.3973,780,2020-02-21,0.00,7.8,25.7
42213,-110.9767,32.3973,780,2020-02-22,7.55,13.5,22.2
42213,-110.9767,32.3973,780,2020-02-23,1.39,8.4,19.5
42213,-110.9767,32.3973,780,2020-02-24,0.00,4.6,18.4
42213,-110.9767,32.3973,780,2020-02-25,0.00,4.2,19.4
42213,-110.9767,32.3973,780,2020-02-26,0.00,3.5,17.2
42213,-110.9767,32.3973,780,2020-02-27,0.00,2.9,17.4
42213,-110.9767,32.3973,780,2020-02-28,0.00,3.2,21.9
42213,-110.9767,32.3973,780,2020-02-29,0.00,7.7,25.2
42213,-110.9767,32.3973,780,2020-03-01,0.00,7.7,24.7
42213,-110.9767,32.3973,780,2020-03-02,0.00,8.9,20.5
42213,-110.9767,32.3973,780,2020-03-03,0.00,7.3,19.9
42213,-110.9767,32.3973,780,2020-03-04,0.00,6.3,19.0
42213,-110.9767,32.3973,780,2020-03-05,0.00,5.2,21.8
42213,-110.9767,32.3973,780,2020-03-06,0.00,7.3,27.1
42213,-110.9767,32.3973,780,2020-03-07,0.00,12.4,27.2
42213,-110.9767,32.3973,780,2020-03-08,0.00,11.4,27.5
42213,-110.9767,32.3973,780,2020-03-09,0.27,8.2,20.2
42213,-110.9767,32.3973,780,2020-03-10,0.00,7.5,24.5
42213,-110.9767,32.3973,780,2020-03-11,2.90,14.4,23.5
42213,-110.9767,32.3973,780,2020-03-12,1.25,15.1,24.8
42213,-110.9767,32.3973,780,2020-03-13,6.95,11.6,20.8
42213,-110.9767,32.3973,780,2020-03-14,0.67,7.5,19.1
42213,-110.9767,32.3973,780,2020-03-15,0.00,7.2,22.7
42213,-110.9767,32.3973,780,2020-03-16,0.00,8.6,22.9
42213,-110.9767,32.3973,780,2020-03-17,0.00,8.4,26.1
42213,-110.9767,32.3973,780,2020-03-18,0.00,9.8,24.5
42213,-110.9767,32.3973,780,2020-03-19,22.67,8.4,17.4
42213,-110.9767,32.3973,780,2020-03-20,0.00,5.5,16.9
42213,-110.9767,32.3973,780,2020-03-21,0.00,4.9,20.6
42213,-110.9767,32.3973,780,2020-03-22,0.00,7.5,23.4
42213,-110.9767,32.3973,780,2020-03-23,0.00,7.9,23.1
42213,-110.9767,32.3973,780,2020-03-24,0.00,8.8,23.6
42213,-110.9767,32.3973,780,2020-03-25,0.00,8.2,24.6
42213,-110.9767,32.3973,780,2020-03-26,0.00,8.6,27.2
42213,-110.9767,32.3973,780,2020-03-27,0.00,9.6,17.6
42213,-110.9767,32.3973,780,2020-03-28,0.00,3.1,14.9
42213,-110.9767,32.3973,780,2020-03-29,0.00,2.8,20.3
42213,-110.9767,32.3973,780,2020-03-30,0.00,6.9,23.8
42213,-110.9767,32.3973,780,2020-03-31,0.00,6.4,23.4
42213,-110.9767,32.3973,780,2020-04-01,0.00,7.5,26.9
42213,-110.9767,32.3973,780,2020-04-02,0.00,11.6,29.2
42213,-110.9767,32.3973,780,2020-04-03,0.00,10.9,28.6
42213,-110.9767,32.3973,780,2020-04-04,0.00,10.1,28.1
42213,-110.9767,32.3973,780,2020-04-05,0.00,9.8,28.5
42213,-110.9767,32.3973,780,2020-04-06,0.00,11.1,28.5
42213,-110.9767,32.3973,780,2020-04-07,0.00,10.6,27.9
42213,-110.9767,32.3973,780,2020-04-08,0.00,11.0,28.0
42213,-110.9767,32.3973,780,2020-04-09,0.00,10.9,29.0
42213,-110.9767,32.3973,780,2020-04-10,0.00,6.8,23.4
42213,-110.9767,32.3973,780,2020-04-11,0.00,6.3,26.1
42213,-110.9767,32.3973,780,2020-04-12,1.68,6.8,19.3
42213,-110.9767,32.3973,780,2020-04-13,0.00,6.2,23.1
42213,-110.9767,32.3973,780,2020-04-14,0.00,9.8,24.6
42213,-110.9767,32.3973,780,2020-04-15,0.00,8.2,25.3
42213,-110.9767,32.3973,780,2020-04-16,0.00,7.3,26.3
42213,-110.9767,32.3973,780,2020-04-17,0.00,8.9,28.7
42213,-110.9767,32.3973,780,2020-04-18,0.00,11.0,28.4
42213,-110.9767,32.3973,780,2020-04-19,0.00,9.4,26.3
42213,-110.9767,32.3973,780,2020-04-20,0.00,9.9,26.9
42213,-110.9767,32.3973,780,2020-04-21,0.00,11.9,29.2
42213,-110.9767,32.3973,780,2020-04-22,0.00,11.3,29.0
42213,-110.9767,32.3973,780,2020-04-23,0.00,10.3,28.6
42213,-110.9767,32.3973,780,2020-04-24,0.00,14.0,32.1
42213,-110.9767,32.3973,780,2020-04-25,0.00,15.0,34.2
42213,-110.9767,32.3973,780,2020-04-26,0.00,15.3,35.3
42213,-110.9767,32.3973,780,2020-04-27,0.00,16.2,37.1
42213,-110.9767,32.3973,780,2020-04-28,0.00,16.4,36.5
42213,-110.9767,32.3973,780,2020-04-29,0.00,15.7,35.8
42213,-110.9767,32.3973,780,2020-04-30,0.00,16.7,38.1
42213,-110.9767,32.3973,780,2020-05-01,0.00,19.2,37.8
42213,-110.9767,32.3973,780,2020-05-02,0.00,18.0,37.7
42213,-110.9767,32.3973,780,2020-05-03,0.00,17.7,36.2
42213,-110.9767,32.3973,780,2020-05-04,0.00,16.4,34.6
42213,-110.9767,32.3973,780,2020-05-05,0.00,16.6,34.5
42213,-110.9767,32.3973,780,2020-05-06,0.00,16.9,37.7
42213,-110.9767,32.3973,780,2020-05-07,0.00,18.3,40.1
42213,-110.9767,32.3973,780,2020-05-08,0.00,20.0,38.5
42213,-110.9767,32.3973,780,2020-05-09,0.00,19.7,36.2
42213,-110.9767,32.3973,780,2020-05-10,0.00,19.7,36.1
42213,-110.9767,32.3973,780,2020-05-11,0.33,19.8,33.9
42213,-110.9767,32.3973,780,2020-05-12,0.00,18.0,35.2
42213,-110.9767,32.3973,780,2020-05-13,0.00,17.1,33.4
42213,-110.9767,32.3973,780,2020-05-14,0.00,15.5,32.4
42213,-110.9767,32.3973,780,2020-05-15,0.00,14.8,30.8
42213,-110.9767,32.3973,780,2020-05-16,0.00,16.2,32.9
42213,-110.9767,32.3973,780,2020-05-17,0.00,16.8,34.5
42213,-110.9767,32.3973,780,2020-05-18,0.00,17.9,36.7
42213,-110.9767,32.3973,780,2020-05-19,0.00,17.5,36.6
42213,-110.9767,32.3973,780,2020-05-20,0.00,12.9,35.6
42213,-110.9767,32.3973,780,2020-05-21,0.00,11.3,29.0
42213,-110.9767,32.3973,780,2020-05-22,0.00,11.8,31.5
42213,-110.9767,32.3973,780,2020-05-23,0.00,15.1,34.0
42213,-110.9767,32.3973,780,2020-05-24,0.00,15.6,33.4
42213,-110.9767,32.3973,780,2020-05-25,0.00,16.1,31.9
42213,-110.9767,32.3973,780,2020-05-26,0.00,16.6,33.5
42213,-110.9767,32.3973,780,2020-05-27,0.00,17.2,36.8
42213,-110.9767,32.3973,780,2020-05-28,0.00,19.1,38.5
42213,-110.9767,32.3973,780,2020-05-29,0.00,20.8,40.0
42213,-110.9767,32.3973,780,2020-05-30,2.42,21.6,42.1
42213,-110.9767,32.3973,780,2020-05-31,0.00,23.3,40.7
42213,-110.9767,32.3973,780,2020-06-01,0.00,22.4,40.2
42213,-110.9767,32.3973,780,2020-06-02,0.00,22.8,39.4
42213,-110.9767,32.3973,780,2020-06-03,0.00,22.6,39.7
42213,-110.9767,32.3973,780,2020-06-04,0.00,22.4,41.3
42213,-110.9767,32.3973,780,2020-06-05,0.00,23.5,41.8
42213,-110.9767,32.3973,780,2020-06-06,0.00,20.3,39.1
42213,-110.9767,32.3973,780,2020-06-07,0.00,18.2,35.1
42213,-110.9767,32.3973,780,2020-06-08,0.00,17.7,34.9
42213,-110.9767,32.3973,780,2020-06-09,0.00,12.8,32.4
42213,-110.9767,32.3973,780,2020-06-10,0.00,13.3,33.3
42213,-110.9767,32.3973,780,2020-06-11,0.00,16.3,39.2
42213,-110.9767,32.3973,780,2020-06-12,0.00,19.6,41.2
42213,-110.9767,32.3973,780,2020-06-13,0.00,22.1,42.5
42213,-110.9767,32.3973,780,2020-06-14,0.00,21.0,41.2
42213,-110.9767,32.3973,780,2020-06-15,0.00,20.3,39.8
42213,-110.9767,32.3973,780,2020-06-16,0.00,21.9,40.2
42213,-110.9767,32.3973,780,2020-06-17,0.00,21.1,40.0
42213,-110.9767,32.3973,780,2020-06-18,0.00,18.4,38.9
42213,-110.9767,32.3973,780,2020-06-19,0.00,17.3,38.4
42213,-110.9767,32.3973,780,2020-06-20,0.00,17.4,38.5
42213,-110.9767,32.3973,780,2020-06-21,0.00,19.0,39.7
42213,-110.9767,32.3973,780,2020-06-22,0.00,21.0,40.5
42213,-110.9767,32.3973,780,2020-06-23,0.00,21.0,40.7
42213,-110.9767,32.3973,780,2020-06-24,0.00,20.6,40.9
42213,-110.9767,32.3973,780,2020-06-25,0.00,20.7,41.8
42213,-110.9767,32.3973,780,2020-06-26,0.00,22.4,42.8
42213,-110.9767,32.3973,780,2020-06-27,0.00,23.4,41.1
42213,-110.9767,32.3973,780,2020-06-28,0.00,23.8,40.0
42213,-110.9767,32.3973,780,2020-06-29,0.00,23.3,37.9
42213,-110.9767,32.3973,780,2020-06-30,0.00,21.6,37.2
42213,-110.9767,32.3973,780,2020-07-01,0.00,20.5,36.6
42213,-110.9767,32.3973,780,2020-07-02,0.00,21.2,38.3
42213,-110.9767,32.3973,780,2020-07-03,0.00,21.0,33.5
42213,-110.9767,32.3973,780,2020-07-04,0.00,21.3,38.7
42213,-110.9767,32.3973,780,2020-07-05,0.00,24.3,40.7
42213,-110.9767,32.3973,780,2020-07-06,0.00,24.7,41.3
42213,-110.9767,32.3973,780,2020-07-07,0.00,24.5,41.5
42213,-110.9767,32.3973,780,2020-07-08,0.00,26.2,41.5
42213,-110.9767,32.3973,780,2020-07-09,0.00,26.8,41.8
42213,-110.9767,32.3973,780,2020-07-10,0.00,26.7,41.3
42213,-110.9767,32.3973,780,2020-07-11,0.00,27.4,42.0
42213,-110.9767,32.3973,780,2020-07-12,4.31,26.9,42.1
42213,-110.9767,32.3973,780,2020-07-13,0.49,26.5,44.4
42213,-110.9767,32.3973,780,2020-07-14,0.00,28.4,40.4
42213,-110.9767,32.3973,780,2020-07-15,0.00,27.7,41.9
42213,-110.9767,32.3973,780,2020-07-16,0.00,25.2,41.0
42213,-110.9767,32.3973,780,2020-07-17,0.00,25.0,41.2
42213,-110.9767,32.3973,780,2020-07-18,0.00,26.7,38.3
42213,-110.9767,32.3973,780,2020-07-19,0.00,26.6,38.6
42213,-110.9767,32.3973,780,2020-07-20,0.00,27.1,40.1
42213,-110.9767,32.3973,780,2020-07-21,0.00,26.8,40.0
42213,-110.9767,32.3973,780,2020-07-22,0.00,25.0,39.0
42213,-110.9767,32.3973,780,2020-07-23,0.00,25.2,37.6
42213,-110.9767,32.3973,780,2020-07-24,5.81,22.1,29.0
42213,-110.9767,32.3973,780,2020-07-25,0.00,22.2,34.3
42213,-110.9767,32.3973,780,2020-07-26,0.00,23.8,36.2
42213,-110.9767,32.3973,780,2020-07-27,0.00,24.2,39.6
42213,-110.9767,32.3973,780,2020-07-28,0.00,25.7,39.0
42213,-110.9767,32.3973,780,2020-07-29,1.47,25.7,41.0
42213,-110.9767,32.3973,780,2020-07-30,0.00,25.9,39.6
42213,-110.9767,32.3973,780,2020-07-31,0.00,26.2,43.1
42213,-110.9767,32.3973,780,2020-08-01,0.00,27.8,43.3
42213,-110.9767,32.3973,780,2020-08-02,0.00,28.2,41.2
42213,-110.9767,32.3973,780,2020-08-03,0.00,27.3,40.7
42213,-110.9767,32.3973,780,2020-08-04,2.41,25.9,42.0
42213,-110.9767,32.3973,780,2020-08-05,0.00,25.3,40.8
42213,-110.9767,32.3973,780,2020-08-06,0.00,24.9,41.7
42213,-110.9767,32.3973,780,2020-08-07,0.00,24.5,41.3
42213,-110.9767,32.3973,780,2020-08-08,0.00,25.6,40.6
42213,-110.9767,32.3973,780,2020-08-09,0.00,25.1,41.3
42213,-110.9767,32.3973,780,2020-08-10,0.00,24.7,42.1
42213,-110.9767,32.3973,780,2020-08-11,0.00,25.0,41.8
42213,-110.9767,32.3973,780,2020-08-12,0.00,26.5,40.7
42213,-110.9767,32.3973,780,2020-08-13,0.00,26.8,41.8
42213,-110.9767,32.3973,780,2020-08-14,0.00,26.8,43.2
42213,-110.9767,32.3973,780,2020-08-15,0.00,27.3,43.9
42213,-110.9767,32.3973,780,2020-08-16,0.00,27.0,42.7
42213,-110.9767,32.3973,780,2020-08-17,11.96,26.0,43.2
42213,-110.9767,32.3973,780,2020-08-18,0.00,25.9,43.1
42213,-110.9767,32.3973,780,2020-08-19,0.00,27.2,43.1
42213,-110.9767,32.3973,780,2020-08-20,0.00,26.6,42.4
42213,-110.9767,32.3973,780,2020-08-21,10.70,24.4,41.3
42213,-110.9767,32.3973,780,2020-08-22,0.00,25.0,35.8
42213,-110.9767,32.3973,780,2020-08-23,0.00,25.3,38.2
42213,-110.9767,32.3973,780,2020-08-24,0.00,26.3,40.8
42213,-110.9767,32.3973,780,2020-08-25,0.00,26.7,42.9
42213,-110.9767,32.3973,780,2020-08-26,0.00,25.9,41.8
42213,-110.9767,32.3973,780,2020-08-27,0.00,25.8,40.1
42213,-110.9767,32.3973,780,2020-08-28,0.00,25.4,41.5
42213,-110.9767,32.3973,780,2020-08-29,0.00,25.6,42.1
42213,-110.9767,32.3973,780,2020-08-30,6.70,22.0,37.8
42213,-110.9767,32.3973,780,2020-08-31,3.05,21.9,33.9
42213,-110.9767,32.3973,780,2020-09-01,0.00,22.6,34.6
42213,-110.9767,32.3973,780,2020-09-02,0.00,24.0,34.9
42213,-110.9767,32.3973,780,2020-09-03,0.00,23.8,35.8
42213,-110.9767,32.3973,780,2020-09-04,0.00,23.7,38.6
42213,-110.9767,32.3973,780,2020-09-05,0.00,24.4,42.8
42213,-110.9767,32.3973,780,2020-09-06,0.00,27.8,42.4
42213,-110.9767,32.3973,780,2020-09-07,0.00,25.8,41.3
42213,-110.9767,32.3973,780,2020-09-08,0.00,25.8,39.7
42213,-110.9767,32.3973,780,2020-09-09,0.00,21.1,35.4
42213,-110.9767,32.3973,780,2020-09-10,0.00,16.4,31.3
42213,-110.9767,32.3973,780,2020-09-11,0.00,15.9,31.9
42213,-110.9767,32.3973,780,2020-09-12,0.00,16.9,31.0
42213,-110.9767,32.3973,780,2020-09-13,0.00,17.8,33.4
42213,-110.9767,32.3973,780,2020-09-14,0.00,20.5,36.4
42213,-110.9767,32.3973,780,2020-09-15,0.00,23.4,36.3
42213,-110.9767,32.3973,780,2020-09-16,0.00,21.6,36.9
42213,-110.9767,32.3973,780,2020-09-17,0.00,20.7,39.1
42213,-110.9767,32.3973,780,2020-09-18,0.00,23.1,39.5
42213,-110.9767,32.3973,780,2020-09-19,0.00,23.6,37.5
42213,-110.9767,32.3973,780,2020-09-20,0.00,24.0,37.1
42213,-110.9767,32.3973,780,2020-09-21,0.00,23.4,38.9
42213,-110.9767,32.3973,780,2020-09-22,0.00,23.1,37.4
42213,-110.9767,32.3973,780,2020-09-23,0.00,21.9,36.7
42213,-110.9767,32.3973,780,2020-09-24,0.00,21.3,36.9
42213,-110.9767,32.3973,780,2020-09-25,0.00,20.7,38.5
42213,-110.9767,32.3973,780,2020-09-26,0.00,21.2,38.9
42213,-110.9767,32.3973,780,2020-09-27,0.00,20.5,37.6
42213,-110.9767,32.3973,780,2020-09-28,0.00,19.5,36.6
42213,-110.9767,32.3973,780,2020-09-29,0.00,18.6,37.8
42213,-110.9767,32.3973,780,2020-09-30,0.00,20.4,37.7
42213,-110.9767,32.3973,780,2020-10-01,0.00,18.3,38.0
42213,-110.9767,32.3973,780,2020-10-02,0.00,18.6,39.5
42213,-110.9767,32.3973,780,2020-10-03,0.00,18.4,39.4
42213,-110.9767,32.3973,780,2020-10-04,0.00,18.1,38.8
42213,-110.9767,32.3973,780,2020-10-05,0.00,17.5,38.6
42213,-110.9767,32.3973,780,2020-10-06,0.00,17.8,38.6
42213,-110.9767,32.3973,780,2020-10-07,0.00,17.6,38.3
42213,-110.9767,32.3973,780,2020-10-08,0.00,16.9,38.5
42213,-110.9767,32.3973,780,2020-10-09,0.00,18.1,38.1
42213,-110.9767,32.3973,780,2020-10-10,0.00,17.1,36.2
