PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
42213,-110.9767,32.3973,780,2018-11-04,0.00,9.8,25.7
42213,-110.9767,32.3973,780,2018-11-05,0.00,10.5,26.8
42213,-110.9767,32.3973,780,2018-11-06,0.00,11.3,27.3
42213,-110.9767,32.3973,780,2018-11-07,0.00,12.0,28.0
42213,-110.9767,32.3973,780,2018-11-08,0.00,10.8,26.9
42213,-110.9767,32.3973,780,2018-11-09,0.00,9.9,26.2
42213,-110.9767,32.3973,780,2018-11-10,0.00,9.1,24.7
42213,-110.9767,32.3973,780,2018-11-11,0.00,8.2,24.7
42213,-110.9767,32.3973,780,2018-11-12,0.00,3.4,21.3
42213,-110.9767,32.3973,780,2018-11-13,0.00,2.6,16.5
42213,-110.9767,32.3973,780,2018-11-14,0.00,5.2,17.0
42213,-110.9767,32.3973,780,2018-11-15,0.00,6.0,18.2
42213,-110.9767,32.3973,780,2018-11-16,0.00,5.1,22.5
42213,-110.9767,32.3973,780,2018-11-17,0.00,5.1,24.6
42213,-110.9767,32.3973,780,2018-11-18,0.00,5.8,23.4
42213,-110.9767,32.3973,780,2018-11-19,0.00,5.5,22.3
42213,-110.9767,32.3973,780,2018-11-20,0.00,5.1,23.4
42213,-110.9767,32.3973,780,2018-11-21,0.00,6.4,25.2
42213,-110.9767,32.3973,780,2018-11-22,0.00,6.2,23.4
42213,-110.9767,32.3973,780,2018-11-23,0.00,5.9,17.4
42213,-110.9767,32.3973,780,2018-11-24,0.00,4.5,20.2
42213,-110.9767,32.3973,780,2018-11-25,0.00,4.9,21.2
42213,-110.9767,32.3973,780,2018-11-26,0.00,5.3,21.8
42213,-110.9767,32.3973,780,2018-11-27,0.00,5.7,23.0
42213,-110.9767,32.3973,780,2018-11-28,0.00,6.3,23.5
42213,-110.9767,32.3973,780,2018-11-29,0.00,6.8,24.6
42213,-110.9767,32.3973,780,2018-11-30,10.10,9.4,24.4
42213,-110.9767,32.3973,780,2018-12-01,2.24,6.0,15.5
42213,-110.9767,32.3973,780,2018-12-02,0.00,5.8,16.7
42213,-110.9767,32.3973,780,2018-12-03,0.00,0.8,14.0
42213,-110.9767,32.3973,780,2018-12-04,0.00,0.1,16.3
42213,-110.9767,32.3973,780,2018-12-05,0.00,0.9,19.4
42213,-110.9767,32.3973,780,2018-12-06,0.00,7.3,22.9
42213,-110.9767,32.3973,780,2018-12-07,7.97,8.5,20.2
42213,-110.9767,32.3973,780,2018-12-08,4.52,6.3,14.0
42213,-110.9767,32.3973,780,2018-12-09,0.00,3.5,18.5
42213,-110.9767,32.3973,780,2018-12-10,0.00,2.6,19.3
42213,-110.9767,32.3973,780,2018-12-11,0.00,5.0,21.3
42213,-110.9767,32.3973,780,2018-12-12,0.00,6.4,22.1
42213,-110.9767,32.3973,780,2018-12-13,0.00,4.1,19.4
42213,-110.9767,32.3973,780,2018-12-14,0.00,-0.7,17.0
42213,-110.9767,32.3973,780,2018-12-15,0.00,-0.7,18.9
42213,-110.9767,32.3973,780,2018-12-16,0.00,4.9,16.7
42213,-110.9767,32.3973,780,2018-12-17,0.00,4.6,20.8
42213,-110.9767,32.3973,780,2018-12-18,0.00,4.2,20.1
42213,-110.9767,32.3973,780,2018-12-19,0.00,1.4,18.0
42213,-110.9767,32.3973,780,2018-12-20,0.00,0.9,19.9
42213,-110.9767,32.3973,780,2018-12-21,0.00,1.2,24.5
42213,-110.9767,32.3973,780,2018-12-22,0.00,3.1,20.7
42213,-110.9767,32.3973,780,2018-12-23,0.00,2.6,23.2
42213,-110.9767,32.3973,780,2018-12-24,0.00,2.9,23.5
42213,-110.9767,32.3973,780,2018-12-25,0.00,4.7,23.2
42213,-110.9767,32.3973,780,2018-12-26,6.59,4.0,21.5
42213,-110.9767,32.3973,780,2018-12-27,0.61,0.9,12.2
42213,-110.9767,32.3973,780,2018-12-28,13.50,0.1,13.9
42213,-110.9767,32.3973,780,2018-12-29,0.00,-4.0,11.8
42213,-110.9767,32.3973,780,2018-12-30,0.00,-4.0,11.0
42213,-110.9767,32.3973,780,2018-12-31,0.00,-2.6,12.0

43790,-110.9985,32.3172,721,2018-01-01,0.00,6.6,23.4
43790,-110.9985,32.3172,721,2018-01-02,0.00,6.5,24.9
43790,-110.9985,32.3172,721,2018-01-03,0.00,6.6,23.5
43790,-110.9985,32.3172,721,2018-01-04,0.00,9.6,23.9
43790,-110.9985,32.3172,721,2018-01-05,0.00,8.3,24.3
43790,-110.9985,32.3172,721,2018-01-06,0.00,7.3,25.3
43790,-110.9985,32.3172,721,2018-01-07,0.00,7.7,23.7
43790,-110.9985,32.3172,721,2018-01-08,0.00,9.5,23.3
43790,-110.9985,32.3172,721,2018-01-09,0.00,11.2,25.3
43790,-110.9985,32.3172,721,2018-01-10,6.33,10.0,24.2
43790,-110.9985,32.3172,721,2018-01-11,2.11,5.3,15.3
43790,-110.9985,32.3172,721,2018-01-12,0.00,3.9,18.7
43790,-110.9985,32.3172,721,2018-01-13,0.00,3.4,21.0
43790,-110.9985,32.3172,721,2018-01-14,0.00,4.6,25.4
43790,-110.9985,32.3172,721,2018-01-15,0.00,6.3,25.0
43790,-110.9985,32.3172,721,2018-01-16,0.00,7.3,23.3
43790,-110.9985,32.3172,721,2018-01-17,0.00,8.0,21.9
43790,-110.9985,32.3172,721,2018-01-18,0.00,6.4,21.1
43790,-110.9985,32.3172,721,2018-01-19,0.00,6.0,22.4
43790,-110.9985,32.3172,721,2018-01-20,0.00,6.8,24.9
43790,-110.9985,32.3172,721,2018-01-21,3.07,3.7,18.0
43790,-110.9985,32.3172,721,2018-01-22,0.00,-0.3,11.3
43790,-110.9985,32.3172,721,2018-01-23,0.00,-1.4,14.7
43790,-110.9985,32.3172,721,2018-01-24,0.00,-2.2,18.0
43790,-110.9985,32.3172,721,2018-01-25,0.00,3.2,22.7
43790,-110.9985,32.3172,721,2018-01-26,0.00,6.5,24.1
43790,-110.9985,32.3172,721,2018-01-27,0.00,2.4,18.9
43790,-110.9985,32.3172,721,2018-01-28,0.00,1.0,21.3
43790,-110.9985,32.3172,721,2018-01-29,0.00,3.7,25.3
43790,-110.9985,32.3172,721,2018-01-30,0.00,8.8,27.5
43790,-110.9985,32.3172,721,2018-01-31,0.00,8.1,26.3
43790,-110.9985,32.3172,721,2018-02-01,0.00,3.0,25.9
43790,-110.9985,32.3172,721,2018-02-02,0.00,4.0,26.6
43790,-110.9985,32.3172,721,2018-02-03,0.00,5.4,25.9
43790,-110.9985,32.3172,721,2018-02-04,0.00,5.6,25.0
43790,-110.9985,32.3172,721,2018-02-05,0.00,5.4,25.8
43790,-110.9985,32.3172,721,2018-02-06,0.00,5.7,25.8
43790,-110.9985,32.3172,721,2018-02-07,0.00,6.0,25.9
43790,-110.9985,32.3172,721,2018-02-08,0.00,4.7,25.1
43790,-110.9985,32.3172,721,2018-02-09,0.00,4.2,27.5
43790,-110.9985,32.3172,721,2018-02-10,0.00,6.2,27.0
43790,-110.9985,32.3172,721,2018-02-11,0.00,8.3,26.5
43790,-110.9985,32.3172,721,2018-02-12,0.00,8.8,24.3
43790,-110.9985,32.3172,721,2018-02-13,0.00,9.3,20.9
43790,-110.9985,32.3172,721,2018-02-14,0.00,7.7,22.6
43790,-110.9985,32.3172,721,2018-02-15,24.05,9.6,17.3
43790,-110.9985,32.3172,721,2018-02-16,10.39,9.8,13.9
43790,-110.9985,32.3172,721,2018-02-17,2.91,10.2,15.2
43790,-110.9985,32.3172,721,2018-02-18,0.00,8.8,20.2
43790,-110.9985,32.3172,721,2018-02-19,0.00,8.6,21.0
43790,-110.9985,32.3172,721,2018-02-20,0.37,4.7,19.0
43790,-110.9985,32.3172,721,2018-02-21,0.00,0.5,12.4
43790,-110.9985,32.3172,721,2018-02-22,0.00,-0.2,15.5
43790,-110.9985,32.3172,721,2018-02-23,0.00,-0.1,14.8
43790,-110.9985,32.3172,721,2018-02-24,0.00,0.1,17.2
43790,-110.9985,32.3172,721,2018-02-25,0.00,-1.0,13.9
43790,-110.9985,32.3172,721,2018-02-26,0.00,-1.5,16.3
43790,-110.9985,32.3172,721,2018-02-27,0.00,-0.0,21.8
43790,-110.9985,32.3172,721,2018-02-28,2.90,4.1,20.9
43790,-110.9985,32.3172,721,2018-03-01,1.24,2.0,12.9
43790,-110.9985,32.3172,721,2018-03-02,0.00,1.3,19.8
43790,-110.9985,32.3172,721,2018-03-03,0.00,5.3,24.6
43790,-110.9985,32.3172,721,2018-03-04,0.00,6.3,23.6
43790,-110.9985,32.3172,721,2018-03-05,0.00,5.0,19.4
43790,-110.9985,32.3172,721,2018-03-06,0.00,3.9,20.1
43790,-110.9985,32.3172,721,2018-03-07,0.00,4.8,24.7
43790,-110.9985,32.3172,721,2018-03-08,0.00,7.2,25.7
43790,-110.9985,32.3172,721,2018-03-09,0.00,9.5,25.2
43790,-110.9985,32.3172,721,2018-03-10,0.00,9.2,26.5
43790,-110.9985,32.3172,721,2018-03-11,0.00,11.1,24.5
43790,-110.9985,32.3172,721,2018-03-12,0.00,12.0,23.7
43790,-110.9985,32.3172,721,2018-03-13,0.00,11.9,26.7
43790,-110.9985,32.3172,721,2018-03-14,0.00,12.2,28.1
43790,-110.9985,32.3172,721,2018-03-15,0.00,13.0,28.4
43790,-110.9985,32.3172,721,2018-03-16,0.00,8.3,20.8
43790,-110.9985,32.3172,721,2018-03-17,0.00,7.1,23.2
43790,-110.9985,32.3172,721,2018-03-18,0.00,6.5,22.1
43790,-110.9985,32.3172,721,2018-03-19,0.00,5.2,17.6
43790,-110.9985,32.3172,721,2018-03-20,0.00,3.2,21.3
43790,-110.9985,32.3172,721,2018-03-21,0.00,5.0,25.7
43790,-110.9985,32.3172,721,2018-03-22,0.00,9.2,27.9
43790,-110.9985,32.3172,721,2018-03-23,0.00,13.9,32.2
43790,-110.9985,32.3172,721,2018-03-24,0.00,14.1,27.1
43790,-110.9985,32.3172,721,2018-03-25,0.00,9.0,25.9
43790,-110.9985,32.3172,721,2018-03-26,0.00,8.8,24.5
43790,-110.9985,32.3172,721,2018-03-27,0.00,7.6,22.9
43790,-110.9985,32.3172,721,2018-03-28,0.00,6.4,20.6
43790,-110.9985,32.3172,721,2018-03-29,0.00,6.7,23.9
43790,-110.9985,32.3172,721,2018-03-30,0.00,9.4,28.2
43790,-110.9985,32.3172,721,2018-03-31,0.00,11.3,29.9
43790,-110.9985,32.3172,721,2018-04-01,0.00,10.6,31.8
43790,-110.9985,32.3172,721,2018-04-02,0.00,11.2,31.1
43790,-110.9985,32.3172,721,2018-04-03,0.00,10.3,30.9
43790,-110.9985,32.3172,721,2018-04-04,0.00,10.7,29.6
43790,-110.9985,32.3172,721,2018-04-05,0.00,11.0,31.4
43790,-110.9985,32.3172,721,2018-04-06,0.00,11.4,31.8
43790,-110.9985,32.3172,721,2018-04-07,0.00,14.8,32.2
43790,-110.9985,32.3172,721,2018-04-08,0.00,15.2,33.3
43790,-110.9985,32.3172,721,2018-04-09,0.00,16.1,32.4
43790,-110.9985,32.3172,721,2018-04-10,0.00,13.6,32.8
43790,-110.9985,32.3172,721,2018-04-11,0.00,9.8,35.7
43790,-110.9985,32.3172,721,2018-04-12,0.00,19.4,35.1
43790,-110.9985,32.3172,721,2018-04-13,0.00,10.4,31.0
43790,-110.9985,32.3172,721,2018-04-14,0.00,5.7,20.8
43790,-110.9985,32.3172,721,2018-04-15,0.00,5.9,25.3
43790,-110.9985,32.3172,721,2018-04-16,0.00,6.0,32.5
43790,-110.9985,32.3172,721,2018-04-17,0.00,12.8,32.6
43790,-110.9985,32.3172,721,2018-04-18,0.00,8.0,24.8
43790,-110.9985,32.3172,721,2018-04-19,0.00,6.4,29.3
43790,-110.9985,32.3172,721,2018-04-20,0.00,7.9,32.1
43790,-110.9985,32.3172,721,2018-04-21,0.00,11.6,23.3
43790,-110.9985,32.3172,721,2018-04-22,0.00,9.7,28.8
43790,-110.9985,32.3172,721,2018-04-23,0.00,14.1,32.6
43790,-110.9985,32.3172,721,2018-04-24,0.00,14.0,33.8
43790,-110.9985,32.3172,721,2018-04-25,0.00,15.9,35.0
43790,-110.9985,32.3172,721,2018-04-26,0.00,16.0,35.0
43790,-110.9985,32.3172,721,2018-04-27,0.00,16.3,34.2
43790,-110.9985,32.3172,721,2018-04-28,0.00,16.2,35.9
43790,-110.9985,32.3172,721,2018-04-29,0.00,15.7,34.9
43790,-110.9985,32.3172,721,2018-04-30,0.00,11.5,33.5
43790,-110.9985,32.3172,721,2018-05-01,0.00,15.1,30.1
43790,-110.9985,32.3172,721,2018-05-02,0.00,12.8,27.3
43790,-110.9985,32.3172,721,2018-05-03,0.00,9.4,22.1
43790,-110.9985,32.3172,721,2018-05-04,0.00,9.6,26.2
43790,-110.9985,32.3172,721,2018-05-05,0.00,11.5,32.6
43790,-110.9985,32.3172,721,2018-05-06,0.00,15.9,37.2
43790,-110.9985,32.3172,721,2018-05-07,0.00,20.0,39.8
43790,-110.9985,32.3172,721,2018-05-08,0.00,19.4,38.1
43790,-110.9985,32.3172,721,2018-05-09,0.00,18.2,38.8
43790,-110.9985,32.3172,721,2018-05-10,0.00,18.8,38.6
43790,-110.9985,32.3172,721,2018-05-11,0.00,19.5,39.2
43790,-110.9985,32.3172,721,2018-05-12,0.00,20.6,37.0
43790,-110.9985,32.3172,721,2018-05-13,0.00,15.2,33.0
43790,-110.9985,32.3172,721,2018-05-14,0.00,14.6,32.3
43790,-110.9985,32.3172,721,2018-05-15,0.00,15.0,34.6
43790,-110.9985,32.3172,721,2018-05-16,0.00,15.5,35.5
43790,-110.9985,32.3172,721,2018-05-17,0.00,16.7,36.3
43790,-110.9985,32.3172,721,2018-05-18,0.00,15.1,35.4
43790,-110.9985,32.3172,721,2018-05-19,0.00,14.8,33.7
43790,-110.9985,32.3172,721,2018-05-20,0.00,15.9,34.3
43790,-110.9985,32.3172,721,2018-05-21,0.00,16.3,35.6
43790,-110.9985,32.3172,721,2018-05-22,0.00,16.8,34.4
43790,-110.9985,32.3172,721,2018-05-23,0.00,15.6,33.0
43790,-110.9985,32.3172,721,2018-05-24,0.00,15.6,34.3
43790,-110.9985,32.3172,721,2018-05-25,0.00,16.2,36.0
43790,-110.9985,32.3172,721,2018-05-26,0.00,17.2,37.0
43790,-110.9985,32.3172,721,2018-05-27,0.00,14.2,32.4
43790,-110.9985,32.3172,721,2018-05-28,0.00,14.7,33.4
43790,-110.9985,32.3172,721,2018-05-29,0.00,16.9,34.6
43790,-110.9985,32.3172,721,2018-05-30,0.00,18.8,37.3
43790,-110.9985,32.3172,721,2018-05-31,0.00,18.9,37.8
43790,-110.9985,32.3172,721,2018-06-01,0.00,16.5,38.5
43790,-110.9985,32.3172,721,2018-06-02,0.00,16.3,37.3
43790,-110.9985,32.3172,721,2018-06-03,0.00,16.9,39.6
43790,-110.9985,32.3172,721,2018-06-04,0.00,16.9,40.9
43790,-110.9985,32.3172,721,2018-06-05,0.00,18.9,41.1
43790,-110.9985,32.3172,721,2018-06-06,0.00,19.3,40.1
43790,-110.9985,32.3172,721,2018-06-07,0.00,17.2,40.4
43790,-110.9985,32.3172,721,2018-06-08,0.00,17.6,40.7
43790,-110.9985,32.3172,721,2018-06-09,0.00,19.2,41.1
43790,-110.9985,32.3172,721,2018-06-10,0.00,21.7,41.5
43790,-110.9985,32.3172,721,2018-06-11,0.00,17.5,40.0
43790,-110.9985,32.3172,721,2018-06-12,0.00,17.4,40.4
43790,-110.9985,32.3172,721,2018-06-13,0.00,18.1,41.2
43790,-110.9985,32.3172,721,2018-06-14,0.00,23.3,41.8
43790,-110.9985,32.3172,721,2018-06-15,0.00,25.7,41.0
43790,-110.9985,32.3172,721,2018-06-16,16.82,18.8,31.0
43790,-110.9985,32.3172,721,2018-06-17,18.55,17.1,26.9
43790,-110.9985,32.3172,721,2018-06-18,0.00,17.1,34.5
43790,-110.9985,32.3172,721,2018-06-19,0.00,17.2,37.2
43790,-110.9985,32.3172,721,2018-06-20,0.00,18.6,38.0
43790,-110.9985,32.3172,721,2018-06-21,0.00,18.2,40.1
43790,-110.9985,32.3172,721,2018-06-22,0.00,19.0,40.8
43790,-110.9985,32.3172,721,2018-06-23,0.00,19.5,41.9
43790,-110.9985,32.3172,721,2018-06-24,0.00,22.9,40.2
43790,-110.9985,32.3172,721,2018-06-25,0.00,21.9,39.2
43790,-110.9985,32.3172,721,2018-06-26,0.00,19.8,39.5
43790,-110.9985,32.3172,721,2018-06-27,0.00,21.1,41.2
43790,-110.9985,32.3172,721,2018-06-28,0.00,21.6,41.7
43790,-110.9985,32.3172,721,2018-06-29,0.00,25.0,40.7
43790,-110.9985,32.3172,721,2018-06-30,0.00,21.4,39.0
43790,-110.9985,32.3172,721,2018-07-01,0.00,17.1,38.0
43790,-110.9985,32.3172,721,2018-07-02,0.00,18.1,38.7
43790,-110.9985,32.3172,721,2018-07-03,0.00,20.0,39.8
43790,-110.9985,32.3172,721,2018-07-04,0.00,21.1,39.9
43790,-110.9985,32.3172,721,2018-07-05,0.00,24.0,39.3
43790,-110.9985,32.3172,721,2018-07-06,0.78,23.5,43.2
43790,-110.9985,32.3172,721,2018-07-07,0.00,30.5,41.0
43790,-110.9985,32.3172,721,2018-07-08,1.27,30.1,42.3
43790,-110.9985,32.3172,721,2018-07-09,13.20,25.5,40.9
43790,-110.9985,32.3172,721,2018-07-10,1.12,22.1,37.8
43790,-110.9985,32.3172,721,2018-07-11,16.24,22.5,34.2
43790,-110.9985,32.3172,721,2018-07-12,0.35,22.6,31.6
43790,-110.9985,32.3172,721,2018-07-13,0.37,22.6,36.8
43790,-110.9985,32.3172,721,2018-07-14,0.78,24.4,37.5
43790,-110.9985,32.3172,721,2018-07-15,4.55,24.3,34.3
43790,-110.9985,32.3172,721,2018-07-16,2.77,22.8,33.6
43790,-110.9985,32.3172,721,2018-07-17,0.69,23.5,36.5
43790,-110.9985,32.3172,721,2018-07-18,0.00,24.5,38.4
43790,-110.9985,32.3172,721,2018-07-19,0.00,24.7,36.4
43790,-110.9985,32.3172,721,2018-07-20,0.00,25.2,37.7
43790,-110.9985,32.3172,721,2018-07-21,2.36,23.5,38.7
43790,-110.9985,32.3172,721,2018-07-22,0.00,24.1,36.3
43790,-110.9985,32.3172,721,2018-07-23,0.00,25.1,39.5
43790,-110.9985,32.3172,721,2018-07-24,0.00,26.5,42.8
43790,-110.9985,32.3172,721,2018-07-25,0.00,27.4,44.3
43790,-110.9985,32.3172,721,2018-07-26,0.00,27.2,43.7
43790,-110.9985,32.3172,721,2018-07-27,0.00,27.2,40.0
43790,-110.9985,32.3172,721,2018-07-28,0.00,25.0,41.0
43790,-110.9985,32.3172,721,2018-07-29,0.97,24.4,39.4
43790,-110.9985,32.3172,721,2018-07-30,0.00,24.8,36.7
43790,-110.9985,32.3172,721,2018-07-31,0.00,24.8,39.0
43790,-110.9985,32.3172,721,2018-08-01,0.00,25.7,39.5
43790,-110.9985,32.3172,721,2018-08-02,10.87,25.9,41.5
43790,-110.9985,32.3172,721,2018-08-03,0.00,25.3,40.8
43790,-110.9985,32.3172,721,2018-08-04,0.00,26.0,40.4
43790,-110.9985,32.3172,721,2018-08-05,0.00,27.3,41.3
43790,-110.9985,32.3172,721,2018-08-06,0.00,28.1,41.9
43790,-110.9985,32.3172,721,2018-08-07,0.00,27.8,42.7
43790,-110.9985,32.3172,721,2018-08-08,0.00,23.0,41.1
43790,-110.9985,32.3172,721,2018-08-09,0.42,23.7,34.2
43790,-110.9985,32.3172,721,2018-08-10,8.35,21.5,34.7
43790,-110.9985,32.3172,721,2018-08-11,3.04,21.8,33.7
43790,-110.9985,32.3172,721,2018-08-12,1.29,22.8,35.8
43790,-110.9985,32.3172,721,2018-08-13,0.00,22.5,35.9
43790,-110.9985,32.3172,721,2018-08-14,0.00,22.4,35.6
43790,-110.9985,32.3172,721,2018-08-15,0.00,22.9,36.4
43790,-110.9985,32.3172,721,2018-08-16,0.00,22.8,33.6
43790,-110.9985,32.3172,721,2018-08-17,0.00,24.5,34.7
43790,-110.9985,32.3172,721,2018-08-18,0.00,24.2,36.8
43790,-110.9985,32.3172,721,2018-08-19,0.00,25.4,37.6
43790,-110.9985,32.3172,721,2018-08-20,0.00,24.9,38.4
43790,-110.9985,32.3172,721,2018-08-21,0.00,25.1,38.8
43790,-110.9985,32.3172,721,2018-08-22,0.00,24.5,34.2
43790,-110.9985,32.3172,721,2018-08-23,13.44,24.1,35.4
43790,-110.9985,32.3172,721,2018-08-24,0.00,22.9,31.8
43790,-110.9985,32.3172,721,2018-08-25,14.80,21.2,35.0
43790,-110.9985,32.3172,721,2018-08-26,0.00,21.5,35.5
43790,-110.9985,32.3172,721,2018-08-27,0.00,23.3,35.8
43790,-110.9985,32.3172,721,2018-08-28,0.00,23.4,37.8
43790,-110.9985,32.3172,721,2018-08-29,0.00,22.5,37.3
43790,-110.9985,32.3172,721,2018-08-30,0.00,22.4,38.5
43790,-110.9985,32.3172,721,2018-08-31,0.00,24.5,37.4
43790,-110.9985,32.3172,721,2018-09-01,0.00,24.7,37.9
43790,-110.9985,32.3172,721,2018-09-02,1.36,25.7,35.4
43790,-110.9985,32.3172,721,2018-09-03,27.66,20.2,35.1
43790,-110.9985,32.3172,721,2018-09-04,0.00,20.2,33.7
43790,-110.9985,32.3172,721,2018-09-05,2.38,22.1,34.4
43790,-110.9985,32.3172,721,2018-09-06,0.00,22.1,36.3
43790,-110.9985,32.3172,721,2018-09-07,0.00,22.4,37.4
43790,-110.9985,32.3172,721,2018-09-08,0.00,24.4,37.6
43790,-110.9985,32.3172,721,2018-09-09,0.00,24.6,38.9
43790,-110.9985,32.3172,721,2018-09-10,0.00,24.2,38.4
43790,-110.9985,32.3172,721,2018-09-11,0.00,23.7,38.6
43790,-110.9985,32.3172,721,2018-09-12,0.00,23.2,39.6
43790,-110.9985,32.3172,721,2018-09-13,0.00,22.2,39.4
43790,-110.9985,32.3172,721,2018-09-14,0.00,21.4,38.6
43790,-110.9985,32.3172,721,2018-09-15,0.00,22.0,40.6
43790,-110.9985,32.3172,721,2018-09-16,0.00,23.3,40.6
43790,-110.9985,32.3172,721,2018-09-17,0.00,24.3,38.7
43790,-110.9985,32.3172,721,2018-09-18,0.00,24.1,39.5
43790,-110.9985,32.3172,721,2018-09-19,0.00,25.0,37.6
43790,-110.9985,32.3172,721,2018-09-20,13.17,19.9,28.0
43790,-110.9985,32.3172,721,2018-09-21,0.00,19.5,30.9
43790,-110.9985,32.3172,721,2018-09-22,0.00,20.5,34.7
43790,-110.9985,32.3172,721,2018-09-23,0.00,22.7,35.6
43790,-110.9985,32.3172,721,2018-09-24,0.00,21.9,36.0
43790,-110.9985,32.3172,721,2018-09-25,0.00,23.4,35.5
43790,-110.9985,32.3172,721,2018-09-26,0.00,21.9,35.1
43790,-110.9985,32.3172,721,2018-09-27,0.00,20.8,36.3
43790,-110.9985,32.3172,721,2018-09-28,0.00,20.9,37.6
43790,-110.9985,32.3172,721,2018-09-29,0.00,21.1,37.1
43790,-110.9985,32.3172,721,2018-09-30,0.00,21.2,36.7
43790,-110.9985,32.3172,721,2018-10-01,2.72,20.7,36.0
43790,-110.9985,32.3172,721,2018-10-02,16.89,20.3,24.4
43790,-110.9985,32.3172,721,2018-10-03,0.80,20.0,28.8
43790,-110.9985,32.3172,721,2018-10-04,0.00,19.2,29.9
43790,-110.9985,32.3172,721,2018-10-05,0.00,16.0,31.1
43790,-110.9985,32.3172,721,2018-10-06,0.00,13.2,28.6
43790,-110.9985,32.3172,721,2018-10-07,0.00,12.4,27.8
43790,-110.9985,32.3172,721,2018-10-08,1.42,11.3,22.8
43790,-110.9985,32.3172,721,2018-10-09,0.00,9.9,22.2
43790,-110.9985,32.3172,721,2018-10-10,0.00,9.4,24.6
43790,-110.9985,32.3172,721,2018-10-11,0.00,10.6,27.3
43790,-110.9985,32.3172,721,2018-10-12,9.42,15.9,27.8
43790,-110.9985,32.3172,721,2018-10-13,2.80,16.5,24.6
43790,-110.9985,32.3172,721,2018-10-14,36.26,14.3,18.9
43790,-110.9985,32.3172,721,2018-10-15,1.04,11.8,23.2
43790,-110.9985,32.3172,721,2018-10-16,13.83,11.0,24.0
43790,-110.9985,32.3172,721,2018-10-17,0.38,9.9,21.5
43790,-110.9985,32.3172,721,2018-10-18,0.00,10.9,23.5
43790,-110.9985,32.3172,721,2018-10-19,0.00,11.1,25.5
43790,-110.9985,32.3172,721,2018-10-20,0.00,12.0,27.7
43790,-110.9985,32.3172,721,2018-10-21,0.00,15.9,31.1
43790,-110.9985,32.3172,721,2018-10-22,2.72,16.2,30.3
43790,-110.9985,32.3172,721,2018-10-23,0.00,16.2,29.5
43790,-110.9985,32.3172,721,2018-10-24,4.40,12.0,23.7
43790,-110.9985,32.3172,721,2018-10-25,0.00,11.2,27.2
43790,-110.9985,32.3172,721,2018-10-26,0.00,12.1,27.0
43790,-110.9985,32.3172,721,2018-10-27,0.00,11.2,28.2
43790,-110.9985,32.3172,721,2018-10-28,0.00,11.4,30.6
43790,-110.9985,32.3172,721,2018-10-29,0.00,12.4,32.4
43790,-110.9985,32.3172,721,2018-10-30,0.00,13.2,30.0
43790,-110.9985,32.3172,721,2018-10-31,0.00,13.3,27.7
43790,-110.9985,32.3172,721,2018-11-01,0.00,8.4,21.7
43790,-110.9985,32.3172,721,2018-11-02,0.00,7.6,23.4
43790,-110.9985,32.3172,721,2018-11-03,0.00,7.4,26.0
43790,-110.9985,32.3172,721,2018-11-04,0.00,9.5,25.9
43790,-110.9985,32.3172,721,2018-11-05,0.00,10.3,27.0
43790,-110.9985,32.3172,721,2018-11-06,0.00,10.8,27.5
43790,-110.9985,32.3172,721,2018-11-07,0.00,11.6,28.3
43790,-110.9985,32.3172,721,2018-11-08,0.00,10.4,27.3
43790,-110.9985,32.3172,721,2018-11-09,0.00,9.7,26.3
43790,-110.9985,32.3172,721,2018-11-10,0.00,8.8,25.1
43790,-110.9985,32.3172,721,2018-11-11,0.00,8.0,25.1
43790,-110.9985,32.3172,721,2018-11-12,0.00,3.1,21.6
43790,-110.9985,32.3172,721,2018-11-13,0.00,2.3,17.2
43790,-110.9985,32.3172,721,2018-11-14,0.00,4.9,17.5
43790,-110.9985,32.3172,721,2018-11-15,0.00,5.8,18.7
43790,-110.9985,32.3172,721,2018-11-16,0.00,4.9,23.2
43790,-110.9985,32.3172,721,2018-11-17,0.00,4.8,24.7
43790,-110.9985,32.3172,721,2018-11-18,0.00,5.4,23.5
43790,-110.9985,32.3172,721,2018-11-19,0.00,5.1,22.6
43790,-110.9985,32.3172,721,2018-11-20,0.00,4.8,23.6
43790,-110.9985,32.3172,721,2018-11-21,0.00,6.2,25.5
43790,-110.9985,32.3172,721,2018-11-22,0.00,6.0,23.6
43790,-110.9985,32.3172,721,2018-11-23,0.00,5.6,17.6
43790,-110.9985,32.3172,721,2018-11-24,0.00,4.1,20.5
43790,-110.9985,32.3172,721,2018-11-25,0.00,4.6,21.4
43790,-110.9985,32.3172,721,2018-11-26,0.00,5.1,22.0
43790,-110.9985,32.3172,721,2018-11-27,0.00,5.6,23.3
43790,-110.9985,32.3172,721,2018-11-28,0.00,6.1,24.0
43790,-110.9985,32.3172,721,2018-11-29,0.00,6.6,25.0
43790,-110.9985,32.3172,721,2018-11-30,6.52,9.2,24.6
43790,-110.9985,32.3172,721,2018-12-01,0.93,6.3,15.9
