PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2016-01-01 - 2016-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
44604,-110.9831,32.4099,818,2016-10-20,0.00,13.4,31.9
44604,-110.9831,32.4099,818,2016-10-21,0.00,12.9,34.9
44604,-110.9831,32.4099,818,2016-10-22,0.00,19.1,34.4
44604,-110.9831,32.4099,818,2016-10-23,0.00,17.5,34.8
44604,-110.9831,32.4099,818,2016-10-24,0.00,17.5,33.1
44604,-110.9831,32.4099,818,2016-10-25,2.78,16.6,32.2
44604,-110.9831,32.4099,818,2016-10-26,0.00,16.5,31.1
44604,-110.9831,32.4099,818,2016-10-27,0.00,15.8,34.1
44604,-110.9831,32.4099,818,2016-10-28,0.00,17.4,35.9
44604,-110.9831,32.4099,818,2016-10-29,0.00,16.9,32.9
44604,-110.9831,32.4099,818,2016-10-30,0.00,16.4,33.2
44604,-110.9831,32.4099,818,2016-10-31,0.00,15.1,33.0
44604,-110.9831,32.4099,818,2016-11-01,0.00,12.6,30.1
44604,-110.9831,32.4099,818,2016-11-02,0.00,9.6,27.9
44604,-110.9831,32.4099,818,2016-11-03,2.39,10.3,27.0
44604,-110.9831,32.4099,818,2016-11-04,2.94,11.0,27.4
44604,-110.9831,32.4099,818,2016-11-05,0.00,7.3,24.3
44604,-110.9831,32.4099,818,2016-11-06,0.00,8.1,25.3
44604,-110.9831,32.4099,818,2016-11-07,0.00,7.8,27.0
44604,-110.9831,32.4099,818,2016-11-08,0.00,7.8,28.1
44604,-110.9831,32.4099,818,2016-11-09,0.00,14.1,28.4
44604,-110.9831,32.4099,818,2016-11-10,0.00,11.9,26.8
44604,-110.9831,32.4099,818,2016-11-11,0.00,9.9,25.2
44604,-110.9831,32.4099,818,2016-11-12,0.00,8.9,26.5
44604,-110.9831,32.4099,818,2016-11-13,0.00,8.8,26.4
44604,-110.9831,32.4099,818,2016-11-14,0.00,5.6,26.7
44604,-110.9831,32.4099,818,2016-11-15,0.00,6.0,28.1
44604,-110.9831,32.4099,818,2016-11-16,0.00,7.4,31.0
44604,-110.9831,32.4099,818,2016-11-17,0.00,9.4,28.2
44604,-110.9831,32.4099,818,2016-11-18,0.00,1.2,24.0
44604,-110.9831,32.4099,818,2016-11-19,0.00,3.3,26.8
44604,-110.9831,32.4099,818,2016-11-20,0.00,10.8,29.4
44604,-110.9831,32.4099,818,2016-11-21,0.67,11.8,27.8
44604,-110.9831,32.4099,818,2016-11-22,4.47,5.6,20.8
44604,-110.9831,32.4099,818,2016-11-23,0.00,2.9,19.8
44604,-110.9831,32.4099,818,2016-11-24,0.00,2.7,23.8
44604,-110.9831,32.4099,818,2016-11-25,0.00,4.7,23.5
44604,-110.9831,32.4099,818,2016-11-26,0.00,7.0,26.1
44604,-110.9831,32.4099,818,2016-11-27,0.00,6.9,26.0
44604,-110.9831,32.4099,818,2016-11-28,3.94,3.2,15.8
44604,-110.9831,32.4099,818,2016-11-29,0.00,2.4,15.5
44604,-110.9831,32.4099,818,2016-11-30,0.00,-3.2,12.9
44604,-110.9831,32.4099,818,2016-12-01,0.00,-2.4,15.6
44604,-110.9831,32.4099,818,2016-12-02,0.00,-0.7,17.5
44604,-110.9831,32.4099,818,2016-12-03,0.00,-0.5,15.6
44604,-110.9831,32.4099,818,2016-12-04,0.00,-1.5,17.1
44604,-110.9831,32.4099,818,2016-12-05,0.00,-0.9,18.7
44604,-110.9831,32.4099,818,2016-12-06,0.00,1.4,21.0
44604,-110.9831,32.4099,818,2016-12-07,0.00,5.3,20.3
44604,-110.9831,32.4099,818,2016-12-08,0.00,3.2,17.6
44604,-110.9831,32.4099,818,2016-12-09,0.00,2.7,19.3
44604,-110.9831,32.4099,818,2016-12-10,0.00,2.9,21.0
44604,-110.9831,32.4099,818,2016-12-11,0.00,3.5,22.7
44604,-110.9831,32.4099,818,2016-12-12,0.00,4.8,22.9
44604,-110.9831,32.4099,818,2016-12-13,0.00,5.5,23.4
44604,-110.9831,32.4099,818,2016-12-14,0.00,5.2,22.8
44604,-110.9831,32.4099,818,2016-12-15,0.00,5.3,25.3
44604,-110.9831,32.4099,818,2016-12-16,0.00,4.8,27.4
44604,-110.9831,32.4099,818,2016-12-17,12.00,7.8,25.3
44604,-110.9831,32.4099,818,2016-12-18,0.00,-2.6,12.4
44604,-110.9831,32.4099,818,2016-12-19,0.00,-3.2,14.6
44604,-110.9831,32.4099,818,2016-12-20,0.00,3.1,20.3
44604,-110.9831,32.4099,818,2016-12-21,1.87,5.1,22.0
44604,-110.9831,32.4099,818,2016-12-22,14.09,11.9,19.3
44604,-110.9831,32.4099,818,2016-12-23,5.60,5.2,19.7
44604,-110.9831,32.4099,818,2016-12-24,0.00,4.9,17.0
44604,-110.9831,32.4099,818,2016-12-25,8.33,3.1,18.7
44604,-110.9831,32.4099,818,2016-12-26,0.00,-0.5,11.3
44604,-110.9831,32.4099,818,2016-12-27,0.00,-0.6,15.5
44604,-110.9831,32.4099,818,2016-12-28,0.00,1.8,20.6
44604,-110.9831,32.4099,818,2016-12-29,0.00,4.1,19.8
44604,-110.9831,32.4099,818,2016-12-30,0.00,7.5,21.3
44604,-110.9831,32.4099,818,2016-12-31,6.92,6.9,20.4

46990,-110.8708,32.2483,759,2016-01-01,0.00,-0.7,16.0
46990,-110.8708,32.2483,759,2016-01-02,0.00,1.1,20.0
46990,-110.8708,32.2483,759,2016-01-03,0.00,5.8,19.0
46990,-110.8708,32.2483,759,2016-01-04,0.00,7.7,20.7
46990,-110.8708,32.2483,759,2016-01-05,12.36,7.6,14.4
46990,-110.8708,32.2483,759,2016-01-06,1.79,7.0,15.8
46990,-110.8708,32.2483,759,2016-01-07,0.81,5.9,14.7
46990,-110.8708,32.2483,759,2016-01-08,27.05,2.9,10.3
46990,-110.8708,32.2483,759,2016-01-09,1.10,2.4,9.7
46990,-110.8708,32.2483,759,2016-01-10,0.00,1.1,11.8
46990,-110.8708,32.2483,759,2016-01-11,0.00,1.8,11.7
46990,-110.8708,32.2483,759,2016-01-12,0.00,0.4,12.4
46990,-110.8708,32.2483,759,2016-01-13,0.00,1.3,17.5
46990,-110.8708,32.2483,759,2016-01-14,0.00,1.1,19.3
46990,-110.8708,32.2483,759,2016-01-15,0.00,2.0,18.0
46990,-110.8708,32.2483,759,2016-01-16,0.00,2.2,16.9
46990,-110.8708,32.2483,759,2016-01-17,0.00,1.6,15.5
46990,-110.8708,32.2483,759,2016-01-18,0.00,2.7,19.4
46990,-110.8708,32.2483,759,2016-01-19,0.00,3.9,22.2
46990,-110.8708,32.2483,759,2016-01-20,0.00,3.6,20.8
46990,-110.8708,32.2483,759,2016-01-21,0.00,3.3,19.8
46990,-110.8708,32.2483,759,2016-01-22,0.00,3.3,20.7
46990,-110.8708,32.2483,759,2016-01-23,0.00,7.3,24.5
46990,-110.8708,32.2483,759,2016-01-24,0.00,5.8,25.7
46990,-110.8708,32.2483,759,2016-01-25,0.00,2.5,17.8
46990,-110.8708,32.2483,759,2016-01-26,0.00,1.7,16.0
46990,-110.8708,32.2483,759,2016-01-27,0.00,1.8,16.8
46990,-110.8708,32.2483,759,2016-01-28,0.00,2.9,19.3
46990,-110.8708,32.2483,759,2016-01-29,0.00,2.6,21.3
46990,-110.8708,32.2483,759,2016-01-30,0.00,4.0,23.1
46990,-110.8708,32.2483,759,2016-01-31,0.00,5.7,24.5
46990,-110.8708,32.2483,759,2016-02-01,4.02,7.3,24.0
46990,-110.8708,32.2483,759,2016-02-02,0.00,1.1,10.1
46990,-110.8708,32.2483,759,2016-02-03,0.00,-1.9,9.1
46990,-110.8708,32.2483,759,2016-02-04,0.00,-2.4,11.4
46990,-110.8708,32.2483,759,2016-02-05,0.00,-1.6,17.1
46990,-110.8708,32.2483,759,2016-02-06,0.00,-0.6,17.6
46990,-110.8708,32.2483,759,2016-02-07,0.00,4.2,22.4
46990,-110.8708,32.2483,759,2016-02-08,0.00,5.1,21.7
46990,-110.8708,32.2483,759,2016-02-09,0.00,6.2,27.3
46990,-110.8708,32.2483,759,2016-02-10,0.00,8.7,27.3
46990,-110.8708,32.2483,759,2016-02-11,0.00,8.6,27.8
46990,-110.8708,32.2483,759,2016-02-12,0.00,8.9,28.0
46990,-110.8708,32.2483,759,2016-02-13,0.00,7.8,29.4
46990,-110.8708,32.2483,759,2016-02-14,0.00,8.1,28.7
46990,-110.8708,32.2483,759,2016-02-15,0.00,8.0,26.3
46990,-110.8708,32.2483,759,2016-02-16,0.00,8.1,26.9
46990,-110.8708,32.2483,759,2016-02-17,0.00,8.8,29.0
46990,-110.8708,32.2483,759,2016-02-18,0.00,9.9,31.4
46990,-110.8708,32.2483,759,2016-02-19,0.00,11.1,27.6
46990,-110.8708,32.2483,759,2016-02-20,0.00,11.4,27.7
46990,-110.8708,32.2483,759,2016-02-21,0.00,9.3,27.6
46990,-110.8708,32.2483,759,2016-02-22,0.00,8.1,27.0
46990,-110.8708,32.2483,759,2016-02-23,0.00,7.4,24.2
46990,-110.8708,32.2483,759,2016-02-24,0.00,5.0,20.5
46990,-110.8708,32.2483,759,2016-02-25,0.00,6.7,22.7
46990,-110.8708,32.2483,759,2016-02-26,0.00,7.1,26.5
46990,-110.8708,32.2483,759,2016-02-27,0.00,9.2,29.4
46990,-110.8708,32.2483,759,2016-02-28,0.00,9.3,29.1
46990,-110.8708,32.2483,759,2016-02-29,0.00,9.0,27.6
46990,-110.8708,32.2483,759,2016-03-01,0.00,9.9,28.3
46990,-110.8708,32.2483,759,2016-03-02,0.00,10.5,28.7
46990,-110.8708,32.2483,759,2016-03-03,0.00,10.4,29.0
46990,-110.8708,32.2483,759,2016-03-04,0.00,11.2,30.3
46990,-110.8708,32.2483,759,2016-03-05,0.00,12.7,30.9
46990,-110.8708,32.2483,759,2016-03-06,0.00,12.7,29.3
46990,-110.8708,32.2483,759,2016-03-07,0.00,9.3,26.7
46990,-110.8708,32.2483,759,2016-03-08,3.41,6.3,20.1
46990,-110.8708,32.2483,759,2016-03-09,0.00,5.5,17.6
46990,-110.8708,32.2483,759,2016-03-10,0.00,4.9,23.4
46990,-110.8708,32.2483,759,2016-03-11,0.00,8.3,27.8
46990,-110.8708,32.2483,759,2016-03-12,0.00,10.6,29.5
46990,-110.8708,32.2483,759,2016-03-13,0.00,7.3,20.5
46990,-110.8708,32.2483,759,2016-03-14,0.00,7.0,24.5
46990,-110.8708,32.2483,759,2016-03-15,0.00,8.7,25.7
46990,-110.8708,32.2483,759,2016-03-16,0.00,8.9,27.2
46990,-110.8708,32.2483,759,2016-03-17,0.00,10.1,28.7
46990,-110.8708,32.2483,759,2016-03-18,0.00,10.2,29.2
46990,-110.8708,32.2483,759,2016-03-19,0.00,10.9,28.4
46990,-110.8708,32.2483,759,2016-03-20,0.00,11.3,28.9
46990,-110.8708,32.2483,759,2016-03-21,0.00,11.3,30.3
46990,-110.8708,32.2483,759,2016-03-22,0.00,13.0,31.6
46990,-110.8708,32.2483,759,2016-03-23,0.00,11.0,29.2
46990,-110.8708,32.2483,759,2016-03-24,0.00,6.6,20.7
46990,-110.8708,32.2483,759,2016-03-25,0.00,6.4,24.7
46990,-110.8708,32.2483,759,2016-03-26,0.00,8.7,26.7
46990,-110.8708,32.2483,759,2016-03-27,0.00,10.3,28.2
46990,-110.8708,32.2483,759,2016-03-28,0.00,11.3,28.4
46990,-110.8708,32.2483,759,2016-03-29,0.00,13.4,27.3
46990,-110.8708,32.2483,759,2016-03-30,0.00,9.9,18.8
46990,-110.8708,32.2483,759,2016-03-31,0.00,5.1,17.0
46990,-110.8708,32.2483,759,2016-04-01,0.00,4.4,18.7
46990,-110.8708,32.2483,759,2016-04-02,0.00,7.4,22.7
46990,-110.8708,32.2483,759,2016-04-03,0.00,10.0,25.9
46990,-110.8708,32.2483,759,2016-04-04,0.00,9.8,29.6
46990,-110.8708,32.2483,759,2016-04-05,0.00,10.7,31.6
46990,-110.8708,32.2483,759,2016-04-06,0.00,12.7,30.9
46990,-110.8708,32.2483,759,2016-04-07,0.00,13.1,33.7
46990,-110.8708,32.2483,759,2016-04-08,6.31,14.1,30.7
46990,-110.8708,32.2483,759,2016-04-09,0.86,12.2,24.6
46990,-110.8708,32.2483,759,2016-04-10,0.00,11.7,27.3
46990,-110.8708,32.2483,759,2016-04-11,11.36,9.0,20.2
46990,-110.8708,32.2483,759,2016-04-12,1.09,9.3,22.8
46990,-110.8708,32.2483,759,2016-04-13,0.60,11.6,24.7
46990,-110.8708,32.2483,759,2016-04-14,0.00,11.9,28.5
46990,-110.8708,32.2483,759,2016-04-15,0.00,13.2,31.1
46990,-110.8708,32.2483,759,2016-04-16,0.00,9.2,27.3
46990,-110.8708,32.2483,759,2016-04-17,0.00,9.4,22.5
46990,-110.8708,32.2483,759,2016-04-18,0.00,9.8,25.1
46990,-110.8708,32.2483,759,2016-04-19,0.00,10.7,26.7
46990,-110.8708,32.2483,759,2016-04-20,0.00,11.5,29.9
46990,-110.8708,32.2483,759,2016-04-21,0.00,12.0,32.0
46990,-110.8708,32.2483,759,2016-04-22,0.00,13.9,34.5
46990,-110.8708,32.2483,759,2016-04-23,0.00,15.4,34.5
46990,-110.8708,32.2483,759,2016-04-24,0.00,13.5,31.7
46990,-110.8708,32.2483,759,2016-04-25,0.00,14.3,30.4
46990,-110.8708,32.2483,759,2016-04-26,0.00,10.6,26.7
46990,-110.8708,32.2483,759,2016-04-27,0.00,9.7,23.2
46990,-110.8708,32.2483,759,2016-04-28,0.00,10.4,27.8
46990,-110.8708,32.2483,759,2016-04-29,0.00,10.5,26.6
46990,-110.8708,32.2483,759,2016-04-30,0.00,10.2,24.3
46990,-110.8708,32.2483,759,2016-05-01,0.00,10.8,26.4
46990,-110.8708,32.2483,759,2016-05-02,0.00,11.8,23.9
46990,-110.8708,32.2483,759,2016-05-03,0.00,11.7,29.5
46990,-110.8708,32.2483,759,2016-05-04,0.00,14.4,32.1
46990,-110.8708,32.2483,759,2016-05-05,0.00,17.2,36.7
46990,-110.8708,32.2483,759,2016-05-06,0.00,16.7,34.6
46990,-110.8708,32.2483,759,2016-05-07,0.00,11.7,26.7
46990,-110.8708,32.2483,759,2016-05-08,0.00,12.0,25.6
46990,-110.8708,32.2483,759,2016-05-09,0.00,12.4,25.0
46990,-110.8708,32.2483,759,2016-05-10,0.00,13.5,28.3
46990,-110.8708,32.2483,759,2016-05-11,0.00,14.9,31.5
46990,-110.8708,32.2483,759,2016-05-12,0.00,15.8,33.7
46990,-110.8708,32.2483,759,2016-05-13,0.00,17.5,37.0
46990,-110.8708,32.2483,759,2016-05-14,0.00,19.0,37.0
46990,-110.8708,32.2483,759,2016-05-15,0.00,21.3,36.1
46990,-110.8708,32.2483,759,2016-05-16,0.00,16.0,34.6
46990,-110.8708,32.2483,759,2016-05-17,0.00,16.8,32.5
46990,-110.8708,32.2483,759,2016-05-18,0.00,16.1,31.1
46990,-110.8708,32.2483,759,2016-05-19,0.00,15.6,28.3
46990,-110.8708,32.2483,759,2016-05-20,0.00,16.3,31.2
46990,-110.8708,32.2483,759,2016-05-21,0.00,18.8,34.1
46990,-110.8708,32.2483,759,2016-05-22,0.00,15.8,31.6
46990,-110.8708,32.2483,759,2016-05-23,0.00,14.9,31.8
46990,-110.8708,32.2483,759,2016-05-24,0.00,15.2,32.2
46990,-110.8708,32.2483,759,2016-05-25,0.00,15.3,31.8
46990,-110.8708,32.2483,759,2016-05-26,0.00,13.4,31.6
46990,-110.8708,32.2483,759,2016-05-27,0.00,13.0,27.1
46990,-110.8708,32.2483,759,2016-05-28,0.00,14.3,30.8
46990,-110.8708,32.2483,759,2016-05-29,0.00,16.2,34.4
46990,-110.8708,32.2483,759,2016-05-30,0.00,15.8,34.9
46990,-110.8708,32.2483,759,2016-05-31,0.00,15.8,34.1
46990,-110.8708,32.2483,759,2016-06-01,0.00,17.4,34.0
46990,-110.8708,32.2483,759,2016-06-02,0.00,20.9,35.5
46990,-110.8708,32.2483,759,2016-06-03,0.00,21.2,38.2
46990,-110.8708,32.2483,759,2016-06-04,0.00,22.1,40.9
46990,-110.8708,32.2483,759,2016-06-05,0.00,23.7,42.6
46990,-110.8708,32.2483,759,2016-06-06,0.00,25.0,43.2
46990,-110.8708,32.2483,759,2016-06-07,0.00,22.6,43.0
46990,-110.8708,32.2483,759,2016-06-08,0.00,22.5,39.8
46990,-110.8708,32.2483,759,2016-06-09,0.00,25.7,39.1
46990,-110.8708,32.2483,759,2016-06-10,0.00,26.4,37.6
46990,-110.8708,32.2483,759,2016-06-11,1.89,22.8,34.9
46990,-110.8708,32.2483,759,2016-06-12,0.00,22.2,35.5
46990,-110.8708,32.2483,759,2016-06-13,0.00,21.8,37.8
46990,-110.8708,32.2483,759,2016-06-14,0.00,20.5,36.0
46990,-110.8708,32.2483,759,2016-06-15,0.00,20.2,36.8
46990,-110.8708,32.2483,759,2016-06-16,0.00,21.1,37.4
46990,-110.8708,32.2483,759,2016-06-17,0.00,20.7,37.9
46990,-110.8708,32.2483,759,2016-06-18,0.00,21.1,38.4
46990,-110.8708,32.2483,759,2016-06-19,0.00,22.1,41.5
46990,-110.8708,32.2483,759,2016-06-20,0.00,24.5,45.1
46990,-110.8708,32.2483,759,2016-06-21,0.00,28.8,43.4
46990,-110.8708,32.2483,759,2016-06-22,0.00,27.6,41.3
46990,-110.8708,32.2483,759,2016-06-23,0.00,27.1,42.0
46990,-110.8708,32.2483,759,2016-06-24,0.00,28.3,35.3
46990,-110.8708,32.2483,759,2016-06-25,0.00,26.9,38.8
46990,-110.8708,32.2483,759,2016-06-26,3.70,26.5,37.3
46990,-110.8708,32.2483,759,2016-06-27,16.11,25.3,38.1
46990,-110.8708,32.2483,759,2016-06-28,0.00,26.0,39.0
46990,-110.8708,32.2483,759,2016-06-29,6.17,23.2,39.3
46990,-110.8708,32.2483,759,2016-06-30,13.15,21.8,35.8
46990,-110.8708,32.2483,759,2016-07-01,0.71,22.0,29.5
46990,-110.8708,32.2483,759,2016-07-02,33.59,22.6,30.7
46990,-110.8708,32.2483,759,2016-07-03,0.00,23.5,35.8
46990,-110.8708,32.2483,759,2016-07-04,0.00,24.5,37.7
46990,-110.8708,32.2483,759,2016-07-05,0.00,24.6,39.4
46990,-110.8708,32.2483,759,2016-07-06,0.00,25.4,39.7
46990,-110.8708,32.2483,759,2016-07-07,4.52,25.7,38.0
46990,-110.8708,32.2483,759,2016-07-08,0.00,25.7,38.3
46990,-110.8708,32.2483,759,2016-07-09,0.00,26.0,39.3
46990,-110.8708,32.2483,759,2016-07-10,0.00,25.8,39.8
46990,-110.8708,32.2483,759,2016-07-11,0.00,25.4,40.4
46990,-110.8708,32.2483,759,2016-07-12,0.00,24.4,40.4
46990,-110.8708,32.2483,759,2016-07-13,0.00,24.7,40.7
46990,-110.8708,32.2483,759,2016-07-14,0.00,26.4,40.0
46990,-110.8708,32.2483,759,2016-07-15,0.00,26.8,40.5
46990,-110.8708,32.2483,759,2016-07-16,0.00,27.8,40.4
46990,-110.8708,32.2483,759,2016-07-17,0.00,27.7,39.6
46990,-110.8708,32.2483,759,2016-07-18,2.58,26.2,37.0
46990,-110.8708,32.2483,759,2016-07-19,0.00,25.1,37.5
46990,-110.8708,32.2483,759,2016-07-20,0.74,24.5,38.4
46990,-110.8708,32.2483,759,2016-07-21,0.00,24.3,38.9
46990,-110.8708,32.2483,759,2016-07-22,0.00,25.7,41.0
46990,-110.8708,32.2483,759,2016-07-23,0.00,28.0,41.2
46990,-110.8708,32.2483,759,2016-07-24,0.00,27.7,40.2
46990,-110.8708,32.2483,759,2016-07-25,0.00,27.3,38.2
46990,-110.8708,32.2483,759,2016-07-26,0.00,26.3,38.0
46990,-110.8708,32.2483,759,2016-07-27,11.94,25.5,39.7
46990,-110.8708,32.2483,759,2016-07-28,13.89,24.0,39.9
46990,-110.8708,32.2483,759,2016-07-29,0.00,24.6,39.8
46990,-110.8708,32.2483,759,2016-07-30,10.99,22.9,40.2
46990,-110.8708,32.2483,759,2016-07-31,7.58,23.5,36.2
46990,-110.8708,32.2483,759,2016-08-01,18.93,21.1,34.4
46990,-110.8708,32.2483,759,2016-08-02,0.99,21.9,33.1
46990,-110.8708,32.2483,759,2016-08-03,8.66,22.0,28.9
46990,-110.8708,32.2483,759,2016-08-04,4.40,24.1,32.2
46990,-110.8708,32.2483,759,2016-08-05,0.00,23.9,32.7
46990,-110.8708,32.2483,759,2016-08-06,0.00,24.0,36.1
46990,-110.8708,32.2483,759,2016-08-07,2.92,23.7,38.6
46990,-110.8708,32.2483,759,2016-08-08,0.00,25.1,39.2
46990,-110.8708,32.2483,759,2016-08-09,0.00,25.5,39.0
46990,-110.8708,32.2483,759,2016-08-10,40.54,21.5,30.2
46990,-110.8708,32.2483,759,2016-08-11,0.00,23.2,33.6
46990,-110.8708,32.2483,759,2016-08-12,0.00,22.6,32.6
46990,-110.8708,32.2483,759,2016-08-13,0.00,23.4,35.1
46990,-110.8708,32.2483,759,2016-08-14,1.98,23.2,37.2
46990,-110.8708,32.2483,759,2016-08-15,0.00,23.6,37.2
46990,-110.8708,32.2483,759,2016-08-16,0.00,24.9,38.2
46990,-110.8708,32.2483,759,2016-08-17,3.46,25.3,39.6
46990,-110.8708,32.2483,759,2016-08-18,0.00,24.8,39.2
46990,-110.8708,32.2483,759,2016-08-19,0.00,23.8,37.2
46990,-110.8708,32.2483,759,2016-08-20,0.00,22.0,36.3
46990,-110.8708,32.2483,759,2016-08-21,0.00,21.0,35.1
46990,-110.8708,32.2483,759,2016-08-22,1.49,20.0,34.1
46990,-110.8708,32.2483,759,2016-08-23,0.00,19.3,34.9
46990,-110.8708,32.2483,759,2016-08-24,0.00,21.6,34.9
46990,-110.8708,32.2483,759,2016-08-25,0.00,21.6,35.4
46990,-110.8708,32.2483,759,2016-08-26,0.43,22.0,36.3
46990,-110.8708,32.2483,759,2016-08-27,2.58,23.1,33.0
46990,-110.8708,32.2483,759,2016-08-28,0.00,19.8,34.8
46990,-110.8708,32.2483,759,2016-08-29,0.00,18.2,35.1
46990,-110.8708,32.2483,759,2016-08-30,0.00,19.7,37.3
46990,-110.8708,32.2483,759,2016-08-31,0.00,25.1,37.7
46990,-110.8708,32.2483,759,2016-09-01,0.62,25.5,36.4
46990,-110.8708,32.2483,759,2016-09-02,0.00,24.8,37.2
46990,-110.8708,32.2483,759,2016-09-03,0.00,22.4,37.1
46990,-110.8708,32.2483,759,2016-09-04,0.00,20.9,37.9
46990,-110.8708,32.2483,759,2016-09-05,0.00,20.1,37.7
46990,-110.8708,32.2483,759,2016-09-06,0.00,19.5,39.3
46990,-110.8708,32.2483,759,2016-09-07,5.37,20.4,33.9
46990,-110.8708,32.2483,759,2016-09-08,20.12,20.8,23.7
46990,-110.8708,32.2483,759,2016-09-09,0.00,20.7,30.3
46990,-110.8708,32.2483,759,2016-09-10,0.00,20.6,34.1
46990,-110.8708,32.2483,759,2016-09-11,0.00,20.4,36.7
46990,-110.8708,32.2483,759,2016-09-12,0.00,22.5,36.1
46990,-110.8708,32.2483,759,2016-09-13,6.71,21.0,32.2
46990,-110.8708,32.2483,759,2016-09-14,0.00,21.0,32.8
46990,-110.8708,32.2483,759,2016-09-15,0.00,18.4,34.2
46990,-110.8708,32.2483,759,2016-09-16,0.00,16.7,33.0
46990,-110.8708,32.2483,759,2016-09-17,0.00,16.3,33.1
46990,-110.8708,32.2483,759,2016-09-18,0.00,17.5,34.8
46990,-110.8708,32.2483,759,2016-09-19,0.00,17.4,37.3
46990,-110.8708,32.2483,759,2016-09-20,0.00,19.4,34.9
46990,-110.8708,32.2483,759,2016-09-21,0.00,21.7,32.3
46990,-110.8708,32.2483,759,2016-09-22,0.00,21.3,35.9
46990,-110.8708,32.2483,759,2016-09-23,0.00,20.6,33.6
46990,-110.8708,32.2483,759,2016-09-24,0.00,14.6,29.0
46990,-110.8708,32.2483,759,2016-09-25,0.00,13.1,29.6
46990,-110.8708,32.2483,759,2016-09-26,0.38,14.1,32.5
46990,-110.8708,32.2483,759,2016-09-27,1.82,17.3,25.3
46990,-110.8708,32.2483,759,2016-09-28,1.73,15.7,28.9
46990,-110.8708,32.2483,759,2016-09-29,3.14,18.0,32.2
46990,-110.8708,32.2483,759,2016-09-30,7.18,19.2,32.8
46990,-110.8708,32.2483,759,2016-10-01,0.28,18.1,31.3
46990,-110.8708,32.2483,759,2016-10-02,0.34,18.8,32.7
46990,-110.8708,32.2483,759,2016-10-03,4.09,18.3,30.6
46990,-110.8708,32.2483,759,2016-10-04,0.00,13.2,29.8
46990,-110.8708,32.2483,759,2016-10-05,0.00,11.9,28.2
46990,-110.8708,32.2483,759,2016-10-06,0.00,14.0,31.0
46990,-110.8708,32.2483,759,2016-10-07,0.00,15.7,30.0
46990,-110.8708,32.2483,759,2016-10-08,0.00,15.6,34.7
46990,-110.8708,32.2483,759,2016-10-09,0.00,20.2,33.3
46990,-110.8708,32.2483,759,2016-10-10,0.00,18.8,33.6
46990,-110.8708,32.2483,759,2016-10-11,0.00,17.9,34.0
46990,-110.8708,32.2483,759,2016-10-12,0.00,16.4,35.1
46990,-110.8708,32.2483,759,2016-10-13,0.00,14.4,33.4
46990,-110.8708,32.2483,759,2016-10-14,0.00,15.0,32.5
46990,-110.8708,32.2483,759,2016-10-15,0.00,15.3,34.1
46990,-110.8708,32.2483,759,2016-10-16,0.00,16.1,34.3
46990,-110.8708,32.2483,759,2016-10-17,0.00,15.4,33.8
46990,-110.8708,32.2483,759,2016-10-18,0.00,15.4,32.8
46990,-110.8708,32.2483,759,2016-10-19,0.00,14.9,32.7
46990,-110.8708,32.2483,759,2016-10-20,0.00,14.3,31.8
46990,-110.8708,32.2483,759,2016-10-21,0.00,13.8,34.4
46990,-110.8708,32.2483,759,2016-10-22,0.00,19.5,34.8
46990,-110.8708,32.2483,759,2016-10-23,0.00,18.7,34.9
46990,-110.8708,32.2483,759,2016-10-24,0.00,18.8,33.1
46990,-110.8708,32.2483,759,2016-10-25,1.17,17.3,32.5
46990,-110.8708,32.2483,759,2016-10-26,0.00,17.0,31.1
46990,-110.8708,32.2483,759,2016-10-27,0.00,16.7,34.4
46990,-110.8708,32.2483,759,2016-10-28,0.00,18.5,36.2
46990,-110.8708,32.2483,759,2016-10-29,0.00,17.6,33.4
46990,-110.8708,32.2483,759,2016-10-30,0.00,17.0,33.6
46990,-110.8708,32.2483,759,2016-10-31,0.00,17.1,33.3
46990,-110.8708,32.2483,759,2016-11-01,0.00,15.4,30.4
46990,-110.8708,32.2483,759,2016-11-02,0.00,11.6,28.1
46990,-110.8708,32.2483,759,2016-11-03,1.17,11.4,26.5
46990,-110.8708,32.2483,759,2016-11-04,3.46,12.1,28.1
46990,-110.8708,32.2483,759,2016-11-05,0.00,9.1,24.0
46990,-110.8708,32.2483,759,2016-11-06,0.00,10.3,24.8
46990,-110.8708,32.2483,759,2016-11-07,0.00,10.8,26.7
46990,-110.8708,32.2483,759,2016-11-08,0.00,11.5,27.6
46990,-110.8708,32.2483,759,2016-11-09,0.00,15.0,28.8
46990,-110.8708,32.2483,759,2016-11-10,0.00,13.4,26.0
46990,-110.8708,32.2483,759,2016-11-11,0.00,12.7,24.4
46990,-110.8708,32.2483,759,2016-11-12,0.00,12.9,26.0
46990,-110.8708,32.2483,759,2016-11-13,0.00,13.0,25.8
46990,-110.8708,32.2483,759,2016-11-14,0.00,10.1,26.6
46990,-110.8708,32.2483,759,2016-11-15,0.00,9.4,27.8
