PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2015-01-01 - 2015-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
41244,-110.9426,32.2824,716,2015-06-13,0.00,21.5,37.8
41244,-110.9426,32.2824,716,2015-06-14,0.00,21.8,38.2
41244,-110.9426,32.2824,716,2015-06-15,0.00,22.6,39.0
41244,-110.9426,32.2824,716,2015-06-16,0.00,24.0,41.4
41244,-110.9426,32.2824,716,2015-06-17,0.00,25.1,42.1
41244,-110.9426,32.2824,716,2015-06-18,0.00,25.6,42.3
41244,-110.9426,32.2824,716,2015-06-19,0.00,25.6,42.6
41244,-110.9426,32.2824,716,2015-06-20,0.00,24.7,42.9
41244,-110.9426,32.2824,716,2015-06-21,0.00,24.8,42.3
41244,-110.9426,32.2824,716,2015-06-22,0.00,27.3,40.2
41244,-110.9426,32.2824,716,2015-06-23,0.00,27.0,40.9
41244,-110.9426,32.2824,716,2015-06-24,0.00,27.0,41.0
41244,-110.9426,32.2824,716,2015-06-25,0.00,26.9,41.0
41244,-110.9426,32.2824,716,2015-06-26,0.00,27.5,40.8
41244,-110.9426,32.2824,716,2015-06-27,0.00,26.2,40.0
41244,-110.9426,32.2824,716,2015-06-28,0.65,26.0,40.8
41244,-110.9426,32.2824,716,2015-06-29,0.72,24.5,40.0
41244,-110.9426,32.2824,716,2015-06-30,1.89,24.5,39.8
41244,-110.9426,32.2824,716,2015-07-01,2.02,23.4,37.8
41244,-110.9426,32.2824,716,2015-07-02,0.00,22.6,35.9
41244,-110.9426,32.2824,716,2015-07-03,0.00,25.0,37.6
41244,-110.9426,32.2824,716,2015-07-04,0.00,26.1,38.3
41244,-110.9426,32.2824,716,2015-07-05,0.00,25.7,35.1
41244,-110.9426,32.2824,716,2015-07-06,8.54,22.3,33.2
41244,-110.9426,32.2824,716,2015-07-07,0.00,23.6,35.4
41244,-110.9426,32.2824,716,2015-07-08,0.00,24.5,38.3
41244,-110.9426,32.2824,716,2015-07-09,0.00,25.6,37.9
41244,-110.9426,32.2824,716,2015-07-10,0.00,23.2,34.5
41244,-110.9426,32.2824,716,2015-07-11,0.00,23.1,35.6
41244,-110.9426,32.2824,716,2015-07-12,0.00,24.2,38.5
41244,-110.9426,32.2824,716,2015-07-13,1.45,25.0,38.6
41244,-110.9426,32.2824,716,2015-07-14,0.30,25.7,38.9
41244,-110.9426,32.2824,716,2015-07-15,0.46,25.1,38.4
41244,-110.9426,32.2824,716,2015-07-16,0.31,23.1,36.9
41244,-110.9426,32.2824,716,2015-07-17,1.14,23.7,38.6
41244,-110.9426,32.2824,716,2015-07-18,0.00,23.9,34.4
41244,-110.9426,32.2824,716,2015-07-19,0.00,22.9,34.3
41244,-110.9426,32.2824,716,2015-07-20,0.00,23.1,34.6
41244,-110.9426,32.2824,716,2015-07-21,0.00,23.6,37.1
41244,-110.9426,32.2824,716,2015-07-22,0.00,25.1,38.7
41244,-110.9426,32.2824,716,2015-07-23,1.16,25.6,38.0
41244,-110.9426,32.2824,716,2015-07-24,2.80,22.8,34.0
41244,-110.9426,32.2824,716,2015-07-25,0.00,24.7,36.9
41244,-110.9426,32.2824,716,2015-07-26,0.00,23.7,38.7
41244,-110.9426,32.2824,716,2015-07-27,0.00,24.4,38.7
41244,-110.9426,32.2824,716,2015-07-28,0.00,26.1,38.7
41244,-110.9426,32.2824,716,2015-07-29,5.21,22.7,39.2
41244,-110.9426,32.2824,716,2015-07-30,1.69,23.2,35.1
41244,-110.9426,32.2824,716,2015-07-31,0.00,24.4,38.1
41244,-110.9426,32.2824,716,2015-08-01,0.43,23.2,37.9
41244,-110.9426,32.2824,716,2015-08-02,4.94,22.9,37.5
41244,-110.9426,32.2824,716,2015-08-03,0.00,24.1,38.7
41244,-110.9426,32.2824,716,2015-08-04,0.00,24.7,39.8
41244,-110.9426,32.2824,716,2015-08-05,0.00,24.6,41.0
41244,-110.9426,32.2824,716,2015-08-06,0.00,26.4,41.0
41244,-110.9426,32.2824,716,2015-08-07,0.00,26.6,36.5
41244,-110.9426,32.2824,716,2015-08-08,8.72,22.2,37.4
41244,-110.9426,32.2824,716,2015-08-09,4.57,23.4,36.0
41244,-110.9426,32.2824,716,2015-08-10,1.37,23.7,37.3
41244,-110.9426,32.2824,716,2015-08-11,0.00,23.6,37.4
41244,-110.9426,32.2824,716,2015-08-12,11.14,21.3,36.6
41244,-110.9426,32.2824,716,2015-08-13,0.00,23.2,37.8
41244,-110.9426,32.2824,716,2015-08-14,0.00,23.4,41.1
41244,-110.9426,32.2824,716,2015-08-15,0.00,25.9,41.8
41244,-110.9426,32.2824,716,2015-08-16,0.00,26.5,42.5
41244,-110.9426,32.2824,716,2015-08-17,0.00,28.1,40.4
41244,-110.9426,32.2824,716,2015-08-18,0.00,26.1,38.8
41244,-110.9426,32.2824,716,2015-08-19,0.00,24.7,38.7
41244,-110.9426,32.2824,716,2015-08-20,0.00,25.1,38.4
41244,-110.9426,32.2824,716,2015-08-21,0.00,25.2,37.9
41244,-110.9426,32.2824,716,2015-08-22,0.00,26.1,37.4
41244,-110.9426,32.2824,716,2015-08-23,0.30,23.5,36.9
41244,-110.9426,32.2824,716,2015-08-24,12.35,23.0,38.1
41244,-110.9426,32.2824,716,2015-08-25,3.49,22.9,37.9
41244,-110.9426,32.2824,716,2015-08-26,0.39,23.2,34.8
41244,-110.9426,32.2824,716,2015-08-27,0.00,23.2,38.2
41244,-110.9426,32.2824,716,2015-08-28,0.00,23.3,38.4
41244,-110.9426,32.2824,716,2015-08-29,0.00,23.1,38.4
41244,-110.9426,32.2824,716,2015-08-30,0.58,24.7,40.5
41244,-110.9426,32.2824,716,2015-08-31,0.00,24.3,38.0
41244,-110.9426,32.2824,716,2015-09-01,12.42,22.3,37.2
41244,-110.9426,32.2824,716,2015-09-02,0.00,22.7,36.1
41244,-110.9426,32.2824,716,2015-09-03,0.00,23.9,35.8
41244,-110.9426,32.2824,716,2015-09-04,8.16,20.2,32.9
41244,-110.9426,32.2824,716,2015-09-05,0.00,19.3,29.3
41244,-110.9426,32.2824,716,2015-09-06,2.44,21.5,28.6
41244,-110.9426,32.2824,716,2015-09-07,0.00,20.8,35.6
41244,-110.9426,32.2824,716,2015-09-08,0.00,23.3,36.0
41244,-110.9426,32.2824,716,2015-09-09,0.00,23.3,33.0
41244,-110.9426,32.2824,716,2015-09-10,0.00,23.4,32.5
41244,-110.9426,32.2824,716,2015-09-11,3.85,20.4,26.9
41244,-110.9426,32.2824,716,2015-09-12,0.00,20.4,34.7
41244,-110.9426,32.2824,716,2015-09-13,0.00,22.4,38.5
41244,-110.9426,32.2824,716,2015-09-14,4.97,22.4,37.8
41244,-110.9426,32.2824,716,2015-09-15,4.00,22.5,34.8
41244,-110.9426,32.2824,716,2015-09-16,0.00,22.6,34.8
41244,-110.9426,32.2824,716,2015-09-17,0.00,22.5,35.2
41244,-110.9426,32.2824,716,2015-09-18,0.00,20.4,35.8
41244,-110.9426,32.2824,716,2015-09-19,0.00,21.2,36.1
41244,-110.9426,32.2824,716,2015-09-20,0.00,23.1,35.7
41244,-110.9426,32.2824,716,2015-09-21,0.00,22.3,36.0
41244,-110.9426,32.2824,716,2015-09-22,26.10,20.1,24.7
41244,-110.9426,32.2824,716,2015-09-23,0.00,19.2,29.4
41244,-110.9426,32.2824,716,2015-09-24,0.00,19.2,32.2
41244,-110.9426,32.2824,716,2015-09-25,0.00,20.5,35.4
41244,-110.9426,32.2824,716,2015-09-26,0.00,23.4,34.6
41244,-110.9426,32.2824,716,2015-09-27,0.00,20.9,36.2
41244,-110.9426,32.2824,716,2015-09-28,0.00,20.1,36.7
41244,-110.9426,32.2824,716,2015-09-29,0.00,21.5,36.0
41244,-110.9426,32.2824,716,2015-09-30,0.00,19.5,36.5
41244,-110.9426,32.2824,716,2015-10-01,0.00,20.6,38.9
41244,-110.9426,32.2824,716,2015-10-02,0.00,20.4,38.5
41244,-110.9426,32.2824,716,2015-10-03,0.00,17.8,35.9
41244,-110.9426,32.2824,716,2015-10-04,0.00,18.1,33.4
41244,-110.9426,32.2824,716,2015-10-05,0.00,20.2,32.2
41244,-110.9426,32.2824,716,2015-10-06,0.28,18.3,28.3
41244,-110.9426,32.2824,716,2015-10-07,10.75,15.0,27.0
41244,-110.9426,32.2824,716,2015-10-08,1.04,13.6,25.0
41244,-110.9426,32.2824,716,2015-10-09,0.00,13.4,29.4
41244,-110.9426,32.2824,716,2015-10-10,0.00,19.6,30.8
41244,-110.9426,32.2824,716,2015-10-11,0.00,19.3,32.3
41244,-110.9426,32.2824,716,2015-10-12,0.00,18.6,33.3
41244,-110.9426,32.2824,716,2015-10-13,0.00,18.2,32.8
41244,-110.9426,32.2824,716,2015-10-14,0.00,17.9,33.9
41244,-110.9426,32.2824,716,2015-10-15,0.00,18.0,35.7
41244,-110.9426,32.2824,716,2015-10-16,0.00,18.6,29.3
41244,-110.9426,32.2824,716,2015-10-17,12.04,18.2,32.7
41244,-110.9426,32.2824,716,2015-10-18,8.48,17.6,29.6
41244,-110.9426,32.2824,716,2015-10-19,0.00,17.8,30.2
41244,-110.9426,32.2824,716,2015-10-20,0.00,17.3,29.9
41244,-110.9426,32.2824,716,2015-10-21,18.13,12.6,26.9
41244,-110.9426,32.2824,716,2015-10-22,2.49,11.5,21.5
41244,-110.9426,32.2824,716,2015-10-23,0.00,10.7,23.0
41244,-110.9426,32.2824,716,2015-10-24,0.00,11.4,25.3
41244,-110.9426,32.2824,716,2015-10-25,0.00,12.5,28.9
41244,-110.9426,32.2824,716,2015-10-26,0.00,16.4,29.4
41244,-110.9426,32.2824,716,2015-10-27,0.00,14.2,29.6
41244,-110.9426,32.2824,716,2015-10-28,0.00,13.0,28.9
41244,-110.9426,32.2824,716,2015-10-29,0.00,14.4,28.1
41244,-110.9426,32.2824,716,2015-10-30,7.03,11.8,25.6
41244,-110.9426,32.2824,716,2015-10-31,2.87,8.8,21.3
41244,-110.9426,32.2824,716,2015-11-01,0.00,8.8,23.4
41244,-110.9426,32.2824,716,2015-11-02,0.00,9.8,26.3
41244,-110.9426,32.2824,716,2015-11-03,0.00,10.3,28.3
41244,-110.9426,32.2824,716,2015-11-04,2.86,10.9,27.0
41244,-110.9426,32.2824,716,2015-11-05,0.98,7.8,18.7
41244,-110.9426,32.2824,716,2015-11-06,0.00,5.3,18.5
41244,-110.9426,32.2824,716,2015-11-07,0.00,4.9,20.7
41244,-110.9426,32.2824,716,2015-11-08,0.00,5.6,24.7
41244,-110.9426,32.2824,716,2015-11-09,0.00,9.2,26.5
41244,-110.9426,32.2824,716,2015-11-10,0.00,9.0,26.0
41244,-110.9426,32.2824,716,2015-11-11,0.00,4.5,21.7
41244,-110.9426,32.2824,716,2015-11-12,0.00,3.1,17.6
41244,-110.9426,32.2824,716,2015-11-13,0.00,3.6,23.6
41244,-110.9426,32.2824,716,2015-11-14,0.00,6.4,26.0
41244,-110.9426,32.2824,716,2015-11-15,0.72,7.7,25.2
41244,-110.9426,32.2824,716,2015-11-16,4.06,9.4,21.3
41244,-110.9426,32.2824,716,2015-11-17,0.57,2.3,14.4
41244,-110.9426,32.2824,716,2015-11-18,0.00,1.3,14.2
41244,-110.9426,32.2824,716,2015-11-19,0.00,1.9,18.1
41244,-110.9426,32.2824,716,2015-11-20,0.00,3.2,23.5
41244,-110.9426,32.2824,716,2015-11-21,0.00,6.3,25.0
41244,-110.9426,32.2824,716,2015-11-22,0.00,6.4,26.5
41244,-110.9426,32.2824,716,2015-11-23,0.00,9.6,25.9
41244,-110.9426,32.2824,716,2015-11-24,0.00,8.7,26.6
41244,-110.9426,32.2824,716,2015-11-25,0.00,8.6,25.6
41244,-110.9426,32.2824,716,2015-11-26,0.00,12.2,24.4
41244,-110.9426,32.2824,716,2015-11-27,0.00,4.7,21.3
41244,-110.9426,32.2824,716,2015-11-28,0.00,1.4,16.2
41244,-110.9426,32.2824,716,2015-11-29,0.00,0.9,16.5
41244,-110.9426,32.2824,716,2015-11-30,0.00,0.2,16.0
41244,-110.9426,32.2824,716,2015-12-01,0.00,-0.9,16.1
41244,-110.9426,32.2824,716,2015-12-02,0.00,-0.2,16.7
41244,-110.9426,32.2824,716,2015-12-03,0.00,0.3,20.9
41244,-110.9426,32.2824,716,2015-12-04,0.00,3.1,25.1
41244,-110.9426,32.2824,716,2015-12-05,0.00,7.1,26.1
41244,-110.9426,32.2824,716,2015-12-06,0.00,5.8,23.7
41244,-110.9426,32.2824,716,2015-12-07,0.00,6.4,26.9
41244,-110.9426,32.2824,716,2015-12-08,0.00,6.8,25.4
41244,-110.9426,32.2824,716,2015-12-09,0.00,5.2,24.2
41244,-110.9426,32.2824,716,2015-12-10,0.00,8.0,24.9
41244,-110.9426,32.2824,716,2015-12-11,0.00,9.1,26.1
41244,-110.9426,32.2824,716,2015-12-12,9.32,7.0,22.9
41244,-110.9426,32.2824,716,2015-12-13,1.32,1.4,10.4
41244,-110.9426,32.2824,716,2015-12-14,0.00,2.1,14.2
41244,-110.9426,32.2824,716,2015-12-15,4.06,0.4,11.8
41244,-110.9426,32.2824,716,2015-12-16,0.00,-1.7,11.1
41244,-110.9426,32.2824,716,2015-12-17,0.00,-2.2,11.0
41244,-110.9426,32.2824,716,2015-12-18,0.00,-1.8,12.6
41244,-110.9426,32.2824,716,2015-12-19,0.00,0.5,20.7
41244,-110.9426,32.2824,716,2015-12-20,0.00,6.6,20.0
41244,-110.9426,32.2824,716,2015-12-21,0.00,4.4,17.4
41244,-110.9426,32.2824,716,2015-12-22,0.00,3.3,18.1
41244,-110.9426,32.2824,716,2015-12-23,0.00,4.5,15.0
41244,-110.9426,32.2824,716,2015-12-24,0.00,7.6,19.1
41244,-110.9426,32.2824,716,2015-12-25,0.00,6.9,19.7
41244,-110.9426,32.2824,716,2015-12-26,0.00,1.7,17.0
41244,-110.9426,32.2824,716,2015-12-27,0.00,-2.1,10.1
41244,-110.9426,32.2824,716,2015-12-28,0.00,-2.4,11.4
41244,-110.9426,32.2824,716,2015-12-29,0.00,-0.4,13.4
41244,-110.9426,32.2824,716,2015-12-30,0.00,-1.1,11.0
41244,-110.9426,32.2824,716,2015-12-31,0.00,-1.4,14.5

42213,-110.9767,32.3973,780,2015-01-01,17.00,-1.9,14.7
42213,-110.9767,32.3973,780,2015-01-02,0.00,-3.5,5.0
42213,-110.9767,32.3973,780,2015-01-03,0.00,-4.9,6.6
42213,-110.9767,32.3973,780,2015-01-04,0.00,-4.5,11.0
42213,-110.9767,32.3973,780,2015-01-05,0.00,-1.2,17.8
42213,-110.9767,32.3973,780,2015-01-06,0.00,3.1,24.7
42213,-110.9767,32.3973,780,2015-01-07,0.00,3.6,23.6
42213,-110.9767,32.3973,780,2015-01-08,0.00,5.2,25.9
42213,-110.9767,32.3973,780,2015-01-09,1.89,5.9,15.0
42213,-110.9767,32.3973,780,2015-01-10,0.00,5.4,21.5
42213,-110.9767,32.3973,780,2015-01-11,0.00,5.5,19.9
42213,-110.9767,32.3973,780,2015-01-12,0.32,6.4,24.9
42213,-110.9767,32.3973,780,2015-01-13,0.00,6.6,20.3
42213,-110.9767,32.3973,780,2015-01-14,0.47,3.8,20.1
42213,-110.9767,32.3973,780,2015-01-15,0.40,1.7,18.1
42213,-110.9767,32.3973,780,2015-01-16,0.00,1.2,21.8
42213,-110.9767,32.3973,780,2015-01-17,0.00,1.8,23.7
42213,-110.9767,32.3973,780,2015-01-18,0.00,3.2,23.5
42213,-110.9767,32.3973,780,2015-01-19,0.00,2.7,24.0
42213,-110.9767,32.3973,780,2015-01-20,0.00,3.0,24.7
42213,-110.9767,32.3973,780,2015-01-21,0.00,2.9,23.8
42213,-110.9767,32.3973,780,2015-01-22,0.00,6.4,20.5
42213,-110.9767,32.3973,780,2015-01-23,0.00,-1.0,15.6
42213,-110.9767,32.3973,780,2015-01-24,0.00,-1.3,15.6
42213,-110.9767,32.3973,780,2015-01-25,0.00,-0.0,21.6
42213,-110.9767,32.3973,780,2015-01-26,0.00,6.6,21.5
42213,-110.9767,32.3973,780,2015-01-27,1.45,7.5,19.8
42213,-110.9767,32.3973,780,2015-01-28,0.36,7.1,23.1
42213,-110.9767,32.3973,780,2015-01-29,0.00,7.1,23.5
42213,-110.9767,32.3973,780,2015-01-30,7.34,8.9,22.5
42213,-110.9767,32.3973,780,2015-01-31,30.63,8.5,12.9
42213,-110.9767,32.3973,780,2015-02-01,8.34,8.2,15.3
42213,-110.9767,32.3973,780,2015-02-02,0.00,5.8,19.6
42213,-110.9767,32.3973,780,2015-02-03,0.00,5.8,22.6
42213,-110.9767,32.3973,780,2015-02-04,0.00,5.9,23.4
42213,-110.9767,32.3973,780,2015-02-05,0.00,6.4,23.7
42213,-110.9767,32.3973,780,2015-02-06,0.00,6.9,27.8
42213,-110.9767,32.3973,780,2015-02-07,0.00,8.6,28.0
42213,-110.9767,32.3973,780,2015-02-08,0.00,6.8,26.7
42213,-110.9767,32.3973,780,2015-02-09,0.00,6.9,26.7
42213,-110.9767,32.3973,780,2015-02-10,0.00,7.2,27.4
42213,-110.9767,32.3973,780,2015-02-11,0.00,6.5,27.1
42213,-110.9767,32.3973,780,2015-02-12,0.00,6.5,25.1
42213,-110.9767,32.3973,780,2015-02-13,0.00,9.9,23.7
42213,-110.9767,32.3973,780,2015-02-14,0.00,9.8,25.2
42213,-110.9767,32.3973,780,2015-02-15,0.00,8.9,26.3
42213,-110.9767,32.3973,780,2015-02-16,0.00,9.8,22.3
42213,-110.9767,32.3973,780,2015-02-17,0.00,8.5,22.7
42213,-110.9767,32.3973,780,2015-02-18,0.00,5.7,22.6
42213,-110.9767,32.3973,780,2015-02-19,0.00,6.3,24.9
42213,-110.9767,32.3973,780,2015-02-20,0.00,7.4,26.5
42213,-110.9767,32.3973,780,2015-02-21,0.00,8.0,24.5
42213,-110.9767,32.3973,780,2015-02-22,0.00,8.2,25.8
42213,-110.9767,32.3973,780,2015-02-23,0.00,9.6,24.5
42213,-110.9767,32.3973,780,2015-02-24,0.31,8.5,22.3
42213,-110.9767,32.3973,780,2015-02-25,0.00,3.0,14.7
42213,-110.9767,32.3973,780,2015-02-26,0.00,3.2,20.9
42213,-110.9767,32.3973,780,2015-02-27,0.00,5.4,23.3
42213,-110.9767,32.3973,780,2015-02-28,0.00,6.3,23.7
42213,-110.9767,32.3973,780,2015-03-01,0.00,11.9,22.0
42213,-110.9767,32.3973,780,2015-03-02,0.00,12.0,24.3
42213,-110.9767,32.3973,780,2015-03-03,4.71,5.9,19.1
42213,-110.9767,32.3973,780,2015-03-04,0.00,5.4,17.1
42213,-110.9767,32.3973,780,2015-03-05,0.00,4.3,18.0
42213,-110.9767,32.3973,780,2015-03-06,0.00,4.6,21.9
42213,-110.9767,32.3973,780,2015-03-07,0.00,7.7,25.4
42213,-110.9767,32.3973,780,2015-03-08,0.00,8.0,26.0
42213,-110.9767,32.3973,780,2015-03-09,0.00,7.2,25.3
42213,-110.9767,32.3973,780,2015-03-10,0.00,8.2,26.1
42213,-110.9767,32.3973,780,2015-03-11,0.00,7.2,27.1
42213,-110.9767,32.3973,780,2015-03-12,0.00,8.2,28.4
42213,-110.9767,32.3973,780,2015-03-13,0.00,11.7,26.6
42213,-110.9767,32.3973,780,2015-03-14,0.00,10.0,27.0
42213,-110.9767,32.3973,780,2015-03-15,0.00,10.8,27.0
42213,-110.9767,32.3973,780,2015-03-16,0.00,12.8,27.1
42213,-110.9767,32.3973,780,2015-03-17,0.00,12.6,29.4
42213,-110.9767,32.3973,780,2015-03-18,0.00,12.7,28.6
42213,-110.9767,32.3973,780,2015-03-19,5.63,10.4,23.0
42213,-110.9767,32.3973,780,2015-03-20,0.00,10.1,22.3
42213,-110.9767,32.3973,780,2015-03-21,0.00,8.6,25.2
42213,-110.9767,32.3973,780,2015-03-22,0.00,10.5,26.7
42213,-110.9767,32.3973,780,2015-03-23,0.00,11.2,28.1
42213,-110.9767,32.3973,780,2015-03-24,0.00,11.0,28.2
42213,-110.9767,32.3973,780,2015-03-25,0.00,9.1,28.6
42213,-110.9767,32.3973,780,2015-03-26,0.00,10.2,28.1
42213,-110.9767,32.3973,780,2015-03-27,0.00,10.2,29.4
42213,-110.9767,32.3973,780,2015-03-28,0.00,10.2,33.1
42213,-110.9767,32.3973,780,2015-03-29,0.00,10.4,33.2
42213,-110.9767,32.3973,780,2015-03-30,0.00,14.2,32.8
42213,-110.9767,32.3973,780,2015-03-31,0.00,14.8,32.3
42213,-110.9767,32.3973,780,2015-04-01,0.00,15.1,31.9
42213,-110.9767,32.3973,780,2015-04-02,0.00,12.9,31.1
42213,-110.9767,32.3973,780,2015-04-03,0.00,10.5,30.4
42213,-110.9767,32.3973,780,2015-04-04,0.00,10.9,29.9
42213,-110.9767,32.3973,780,2015-04-05,0.00,11.1,31.1
42213,-110.9767,32.3973,780,2015-04-06,0.00,11.2,29.9
42213,-110.9767,32.3973,780,2015-04-07,0.00,8.6,29.3
42213,-110.9767,32.3973,780,2015-04-08,0.00,9.5,29.6
42213,-110.9767,32.3973,780,2015-04-09,0.00,9.2,24.8
42213,-110.9767,32.3973,780,2015-04-10,0.00,8.8,28.4
42213,-110.9767,32.3973,780,2015-04-11,0.00,9.4,28.8
42213,-110.9767,32.3973,780,2015-04-12,0.00,10.9,29.2
42213,-110.9767,32.3973,780,2015-04-13,0.00,10.3,20.1
42213,-110.9767,32.3973,780,2015-04-14,0.00,11.0,28.8
42213,-110.9767,32.3973,780,2015-04-15,0.00,13.5,30.9
42213,-110.9767,32.3973,780,2015-04-16,0.00,7.5,28.8
42213,-110.9767,32.3973,780,2015-04-17,0.00,5.2,21.0
42213,-110.9767,32.3973,780,2015-04-18,0.00,6.9,23.4
42213,-110.9767,32.3973,780,2015-04-19,0.00,10.2,26.5
42213,-110.9767,32.3973,780,2015-04-20,0.00,10.9,30.8
42213,-110.9767,32.3973,780,2015-04-21,0.00,11.4,31.3
42213,-110.9767,32.3973,780,2015-04-22,0.00,12.2,29.3
42213,-110.9767,32.3973,780,2015-04-23,0.00,10.9,26.6
42213,-110.9767,32.3973,780,2015-04-24,0.00,10.9,28.0
42213,-110.9767,32.3973,780,2015-04-25,0.77,10.9,24.9
42213,-110.9767,32.3973,780,2015-04-26,11.34,9.5,26.7
42213,-110.9767,32.3973,780,2015-04-27,0.00,8.4,21.3
42213,-110.9767,32.3973,780,2015-04-28,0.00,10.4,27.5
42213,-110.9767,32.3973,780,2015-04-29,0.00,13.4,29.4
42213,-110.9767,32.3973,780,2015-04-30,0.00,15.3,31.2
42213,-110.9767,32.3973,780,2015-05-01,0.00,13.6,34.3
42213,-110.9767,32.3973,780,2015-05-02,0.00,15.8,35.8
42213,-110.9767,32.3973,780,2015-05-03,0.00,15.2,33.4
42213,-110.9767,32.3973,780,2015-05-04,0.62,14.8,32.6
42213,-110.9767,32.3973,780,2015-05-05,6.02,13.8,26.9
42213,-110.9767,32.3973,780,2015-05-06,0.00,13.7,28.0
42213,-110.9767,32.3973,780,2015-05-07,0.00,13.6,29.9
42213,-110.9767,32.3973,780,2015-05-08,0.00,12.9,28.4
42213,-110.9767,32.3973,780,2015-05-09,0.00,9.3,25.5
42213,-110.9767,32.3973,780,2015-05-10,0.00,7.8,23.4
42213,-110.9767,32.3973,780,2015-05-11,0.00,8.7,26.9
42213,-110.9767,32.3973,780,2015-05-12,0.00,10.8,32.9
42213,-110.9767,32.3973,780,2015-05-13,0.00,11.9,26.8
42213,-110.9767,32.3973,780,2015-05-14,0.00,11.3,30.9
42213,-110.9767,32.3973,780,2015-05-15,0.00,13.9,29.3
42213,-110.9767,32.3973,780,2015-05-16,6.53,10.0,24.5
42213,-110.9767,32.3973,780,2015-05-17,0.00,11.0,24.5
42213,-110.9767,32.3973,780,2015-05-18,0.00,12.7,30.1
42213,-110.9767,32.3973,780,2015-05-19,0.00,11.1,31.9
42213,-110.9767,32.3973,780,2015-05-20,0.00,9.4,30.2
42213,-110.9767,32.3973,780,2015-05-21,0.00,10.9,32.4
42213,-110.9767,32.3973,780,2015-05-22,0.00,14.0,31.4
42213,-110.9767,32.3973,780,2015-05-23,0.00,9.5,27.0
42213,-110.9767,32.3973,780,2015-05-24,0.00,9.5,26.4
42213,-110.9767,32.3973,780,2015-05-25,0.00,11.0,28.4
42213,-110.9767,32.3973,780,2015-05-26,0.00,12.3,31.7
42213,-110.9767,32.3973,780,2015-05-27,0.00,12.9,34.0
42213,-110.9767,32.3973,780,2015-05-28,0.00,13.6,34.7
42213,-110.9767,32.3973,780,2015-05-29,0.00,14.5,35.8
42213,-110.9767,32.3973,780,2015-05-30,0.00,14.7,36.9
42213,-110.9767,32.3973,780,2015-05-31,0.00,19.4,38.4
42213,-110.9767,32.3973,780,2015-06-01,0.00,20.5,39.2
42213,-110.9767,32.3973,780,2015-06-02,0.00,20.8,38.7
42213,-110.9767,32.3973,780,2015-06-03,0.00,20.0,38.4
42213,-110.9767,32.3973,780,2015-06-04,0.00,19.9,38.0
42213,-110.9767,32.3973,780,2015-06-05,0.64,20.5,34.7
42213,-110.9767,32.3973,780,2015-06-06,1.70,21.1,34.5
42213,-110.9767,32.3973,780,2015-06-07,0.00,19.2,36.7
42213,-110.9767,32.3973,780,2015-06-08,0.00,19.3,37.1
42213,-110.9767,32.3973,780,2015-06-09,2.68,21.3,35.5
42213,-110.9767,32.3973,780,2015-06-10,1.00,21.1,32.4
42213,-110.9767,32.3973,780,2015-06-11,0.00,21.5,34.2
42213,-110.9767,32.3973,780,2015-06-12,0.00,20.5,34.9
42213,-110.9767,32.3973,780,2015-06-13,0.00,20.4,37.5
42213,-110.9767,32.3973,780,2015-06-14,0.00,20.9,38.0
42213,-110.9767,32.3973,780,2015-06-15,0.00,21.8,38.7
42213,-110.9767,32.3973,780,2015-06-16,0.00,23.2,41.2
42213,-110.9767,32.3973,780,2015-06-17,0.00,24.3,41.8
42213,-110.9767,32.3973,780,2015-06-18,0.00,24.8,42.0
42213,-110.9767,32.3973,780,2015-06-19,0.00,24.6,42.4
42213,-110.9767,32.3973,780,2015-06-20,0.00,23.8,42.6
42213,-110.9767,32.3973,780,2015-06-21,0.00,24.5,42.0
42213,-110.9767,32.3973,780,2015-06-22,0.00,26.2,39.8
42213,-110.9767,32.3973,780,2015-06-23,0.00,26.0,40.5
42213,-110.9767,32.3973,780,2015-06-24,0.00,26.4,40.8
42213,-110.9767,32.3973,780,2015-06-25,0.00,26.3,40.7
42213,-110.9767,32.3973,780,2015-06-26,0.00,27.2,40.5
42213,-110.9767,32.3973,780,2015-06-27,0.00,26.1,39.8
42213,-110.9767,32.3973,780,2015-06-28,1.42,25.7,40.6
42213,-110.9767,32.3973,780,2015-06-29,3.67,23.7,39.8
42213,-110.9767,32.3973,780,2015-06-30,1.25,24.0,39.2
42213,-110.9767,32.3973,780,2015-07-01,2.30,22.7,37.6
42213,-110.9767,32.3973,780,2015-07-02,0.00,21.5,35.7
42213,-110.9767,32.3973,780,2015-07-03,2.64,24.0,37.2
42213,-110.9767,32.3973,780,2015-07-04,0.00,25.3,38.2
42213,-110.9767,32.3973,780,2015-07-05,2.04,24.2,34.8
42213,-110.9767,32.3973,780,2015-07-06,1.69,21.3,32.8
42213,-110.9767,32.3973,780,2015-07-07,0.00,22.7,35.3
42213,-110.9767,32.3973,780,2015-07-08,0.00,23.5,38.2
42213,-110.9767,32.3973,780,2015-07-09,0.00,24.8,37.6
42213,-110.9767,32.3973,780,2015-07-10,2.01,22.4,34.4
