PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2024-01-01 - 2024-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
41244,-110.9426,32.2824,716,2024-08-15,0.00,25.5,38.3
41244,-110.9426,32.2824,716,2024-08-16,0.00,24.7,40.2
41244,-110.9426,32.2824,716,2024-08-17,0.00,27.4,40.5
41244,-110.9426,32.2824,716,2024-08-18,7.35,23.4,40.9
41244,-110.9426,32.2824,716,2024-08-19,0.00,24.4,36.5
41244,-110.9426,32.2824,716,2024-08-20,0.66,25.6,40.1
41244,-110.9426,32.2824,716,2024-08-21,3.98,26.0,40.3
41244,-110.9426,32.2824,716,2024-08-22,0.00,25.2,34.1
41244,-110.9426,32.2824,716,2024-08-23,0.57,23.9,36.5
41244,-110.9426,32.2824,716,2024-08-24,6.59,23.6,38.8
41244,-110.9426,32.2824,716,2024-08-25,0.00,23.7,36.9
41244,-110.9426,32.2824,716,2024-08-26,0.00,23.5,38.5
41244,-110.9426,32.2824,716,2024-08-27,0.00,24.2,37.9
41244,-110.9426,32.2824,716,2024-08-28,0.00,25.6,38.6
41244,-110.9426,32.2824,716,2024-08-29,0.00,22.5,35.9
41244,-110.9426,32.2824,716,2024-08-30,0.00,22.0,38.4
41244,-110.9426,32.2824,716,2024-08-31,0.00,21.6,39.0
41244,-110.9426,32.2824,716,2024-09-01,0.00,24.2,38.8
41244,-110.9426,32.2824,716,2024-09-02,0.43,22.9,37.5
41244,-110.9426,32.2824,716,2024-09-03,0.00,26.5,36.9
41244,-110.9426,32.2824,716,2024-09-04,0.00,26.4,36.9
41244,-110.9426,32.2824,716,2024-09-05,0.00,23.8,39.8
41244,-110.9426,32.2824,716,2024-09-06,0.00,23.3,42.2
41244,-110.9426,32.2824,716,2024-09-07,0.00,29.0,39.7
41244,-110.9426,32.2824,716,2024-09-08,0.00,27.9,37.0
41244,-110.9426,32.2824,716,2024-09-09,0.00,26.2,38.3
41244,-110.9426,32.2824,716,2024-09-10,0.00,23.1,38.8
41244,-110.9426,32.2824,716,2024-09-11,0.00,20.2,40.3
41244,-110.9426,32.2824,716,2024-09-12,0.00,19.6,39.9
41244,-110.9426,32.2824,716,2024-09-13,0.00,21.7,38.4
41244,-110.9426,32.2824,716,2024-09-14,0.00,21.6,37.6
41244,-110.9426,32.2824,716,2024-09-15,0.00,24.1,36.9
41244,-110.9426,32.2824,716,2024-09-16,3.41,23.9,36.4
41244,-110.9426,32.2824,716,2024-09-17,1.56,22.7,34.7
41244,-110.9426,32.2824,716,2024-09-18,0.00,19.7,33.0
41244,-110.9426,32.2824,716,2024-09-19,0.00,18.1,34.0
41244,-110.9426,32.2824,716,2024-09-20,0.00,17.2,35.1
41244,-110.9426,32.2824,716,2024-09-21,0.00,16.8,34.2
41244,-110.9426,32.2824,716,2024-09-22,0.00,15.2,29.7
41244,-110.9426,32.2824,716,2024-09-23,0.00,14.5,33.4
41244,-110.9426,32.2824,716,2024-09-24,0.00,16.0,36.8
41244,-110.9426,32.2824,716,2024-09-25,0.00,16.8,38.8
41244,-110.9426,32.2824,716,2024-09-26,0.00,19.5,40.6
41244,-110.9426,32.2824,716,2024-09-27,0.00,20.9,41.1
41244,-110.9426,32.2824,716,2024-09-28,0.00,22.3,42.3
41244,-110.9426,32.2824,716,2024-09-29,0.00,23.1,41.8
41244,-110.9426,32.2824,716,2024-09-30,0.00,23.1,40.1
41244,-110.9426,32.2824,716,2024-10-01,0.00,21.0,40.0
41244,-110.9426,32.2824,716,2024-10-02,0.00,21.9,40.8
41244,-110.9426,32.2824,716,2024-10-03,0.00,19.4,38.5
41244,-110.9426,32.2824,716,2024-10-04,0.00,18.4,38.9
41244,-110.9426,32.2824,716,2024-10-05,0.00,19.0,40.8
41244,-110.9426,32.2824,716,2024-10-06,0.00,19.1,40.1
41244,-110.9426,32.2824,716,2024-10-07,0.00,18.2,40.6
41244,-110.9426,32.2824,716,2024-10-08,0.00,19.1,40.2
41244,-110.9426,32.2824,716,2024-10-09,0.00,19.0,40.1
41244,-110.9426,32.2824,716,2024-10-10,0.00,18.7,38.4
41244,-110.9426,32.2824,716,2024-10-11,0.00,20.2,39.0
41244,-110.9426,32.2824,716,2024-10-12,0.00,18.7,38.8
41244,-110.9426,32.2824,716,2024-10-13,0.00,17.2,38.7
41244,-110.9426,32.2824,716,2024-10-14,0.00,16.9,38.7
41244,-110.9426,32.2824,716,2024-10-15,0.00,16.9,36.2
41244,-110.9426,32.2824,716,2024-10-16,0.00,15.9,34.5
41244,-110.9426,32.2824,716,2024-10-17,0.00,16.4,35.3
41244,-110.9426,32.2824,716,2024-10-18,0.00,17.0,31.7
41244,-110.9426,32.2824,716,2024-10-19,0.00,8.5,26.5
41244,-110.9426,32.2824,716,2024-10-20,0.00,7.8,22.2
41244,-110.9426,32.2824,716,2024-10-21,0.00,6.6,26.8
41244,-110.9426,32.2824,716,2024-10-22,0.00,7.5,31.4
41244,-110.9426,32.2824,716,2024-10-23,0.00,10.1,35.7
41244,-110.9426,32.2824,716,2024-10-24,0.00,12.4,37.3
41244,-110.9426,32.2824,716,2024-10-25,0.00,13.6,34.7
41244,-110.9426,32.2824,716,2024-10-26,0.00,12.5,36.6
41244,-110.9426,32.2824,716,2024-10-27,0.00,13.9,37.1
41244,-110.9426,32.2824,716,2024-10-28,0.00,14.4,36.4
41244,-110.9426,32.2824,716,2024-10-29,0.00,14.4,32.4
41244,-110.9426,32.2824,716,2024-10-30,0.00,8.2,22.7
41244,-110.9426,32.2824,716,2024-10-31,0.00,5.5,21.8
41244,-110.9426,32.2824,716,2024-11-01,0.00,7.5,27.2
41244,-110.9426,32.2824,716,2024-11-02,0.00,7.9,27.9
41244,-110.9426,32.2824,716,2024-11-03,0.38,8.0,26.2
41244,-110.9426,32.2824,716,2024-11-04,9.67,7.0,15.5
41244,-110.9426,32.2824,716,2024-11-05,0.00,4.2,16.8
41244,-110.9426,32.2824,716,2024-11-06,0.00,3.7,22.5
41244,-110.9426,32.2824,716,2024-11-07,0.00,1.7,18.9
41244,-110.9426,32.2824,716,2024-11-08,0.00,1.2,14.0
41244,-110.9426,32.2824,716,2024-11-09,0.00,0.4,18.3
41244,-110.9426,32.2824,716,2024-11-10,0.00,2.0,22.6
41244,-110.9426,32.2824,716,2024-11-11,0.00,4.2,29.8
41244,-110.9426,32.2824,716,2024-11-12,0.00,6.2,28.1
41244,-110.9426,32.2824,716,2024-11-13,0.00,2.9,22.6
41244,-110.9426,32.2824,716,2024-11-14,0.00,1.6,26.1
41244,-110.9426,32.2824,716,2024-11-15,0.00,4.0,31.5
41244,-110.9426,32.2824,716,2024-11-16,0.00,4.1,25.2
41244,-110.9426,32.2824,716,2024-11-17,0.00,3.1,16.9
41244,-110.9426,32.2824,716,2024-11-18,0.00,2.3,15.9
41244,-110.9426,32.2824,716,2024-11-19,0.00,1.6,19.7
41244,-110.9426,32.2824,716,2024-11-20,0.00,1.0,19.7
41244,-110.9426,32.2824,716,2024-11-21,0.00,1.2,24.8
41244,-110.9426,32.2824,716,2024-11-22,0.00,6.7,27.8
41244,-110.9426,32.2824,716,2024-11-23,0.00,3.8,28.9
41244,-110.9426,32.2824,716,2024-11-24,0.00,4.6,29.1
41244,-110.9426,32.2824,716,2024-11-25,0.00,7.5,26.6
41244,-110.9426,32.2824,716,2024-11-26,0.00,7.2,25.9
41244,-110.9426,32.2824,716,2024-11-27,0.00,7.3,26.5
41244,-110.9426,32.2824,716,2024-11-28,0.00,9.2,23.4
41244,-110.9426,32.2824,716,2024-11-29,0.00,6.1,22.1
41244,-110.9426,32.2824,716,2024-11-30,0.00,5.2,22.1
41244,-110.9426,32.2824,716,2024-12-01,0.00,6.6,25.9
41244,-110.9426,32.2824,716,2024-12-02,0.00,5.6,26.2
41244,-110.9426,32.2824,716,2024-12-03,0.00,5.8,27.7
41244,-110.9426,32.2824,716,2024-12-04,0.00,6.3,27.2
41244,-110.9426,32.2824,716,2024-12-05,0.00,5.3,23.6
41244,-110.9426,32.2824,716,2024-12-06,0.00,4.5,23.7
41244,-110.9426,32.2824,716,2024-12-07,0.00,8.6,21.8
41244,-110.9426,32.2824,716,2024-12-08,0.00,4.9,22.4
41244,-110.9426,32.2824,716,2024-12-09,0.00,4.2,23.2
41244,-110.9426,32.2824,716,2024-12-10,0.00,4.2,22.1
41244,-110.9426,32.2824,716,2024-12-11,0.00,0.5,17.8
41244,-110.9426,32.2824,716,2024-12-12,0.00,0.2,20.4
41244,-110.9426,32.2824,716,2024-12-13,0.00,7.6,25.5
41244,-110.9426,32.2824,716,2024-12-14,0.00,3.0,21.4
41244,-110.9426,32.2824,716,2024-12-15,0.00,2.1,23.3
41244,-110.9426,32.2824,716,2024-12-16,0.00,2.3,22.4
41244,-110.9426,32.2824,716,2024-12-17,0.00,1.3,26.5
41244,-110.9426,32.2824,716,2024-12-18,0.00,3.2,25.1
41244,-110.9426,32.2824,716,2024-12-19,0.00,3.8,27.7
41244,-110.9426,32.2824,716,2024-12-20,0.00,5.3,28.2
41244,-110.9426,32.2824,716,2024-12-21,0.00,4.8,29.2
41244,-110.9426,32.2824,716,2024-12-22,0.00,4.1,27.9
41244,-110.9426,32.2824,716,2024-12-23,0.00,3.0,26.1
41244,-110.9426,32.2824,716,2024-12-24,0.00,6.2,25.0
41244,-110.9426,32.2824,716,2024-12-25,0.00,5.9,26.7
41244,-110.9426,32.2824,716,2024-12-26,0.00,2.8,20.1
41244,-110.9426,32.2824,716,2024-12-27,0.00,2.0,17.0
41244,-110.9426,32.2824,716,2024-12-28,0.00,1.8,20.4
41244,-110.9426,32.2824,716,2024-12-29,0.00,1.9,21.5
41244,-110.9426,32.2824,716,2024-12-30,0.00,3.9,26.2
41244,-110.9426,32.2824,716,2024-12-31,0.00,4.2,23.5

42213,-110.9767,32.3973,780,2024-01-01,0.00,0.4,16.7
42213,-110.9767,32.3973,780,2024-01-02,0.00,1.0,19.9
42213,-110.9767,32.3973,780,2024-01-03,0.00,1.9,18.2
42213,-110.9767,32.3973,780,2024-01-04,2.08,1.0,19.6
42213,-110.9767,32.3973,780,2024-01-05,0.00,-0.4,10.8
42213,-110.9767,32.3973,780,2024-01-06,0.00,-1.4,12.7
42213,-110.9767,32.3973,780,2024-01-07,0.00,-2.5,14.1
42213,-110.9767,32.3973,780,2024-01-08,3.30,-2.8,12.9
42213,-110.9767,32.3973,780,2024-01-09,0.00,-4.9,7.9
42213,-110.9767,32.3973,780,2024-01-10,0.00,-4.4,11.8
42213,-110.9767,32.3973,780,2024-01-11,0.00,-3.7,16.6
42213,-110.9767,32.3973,780,2024-01-12,1.60,-3.5,11.5
42213,-110.9767,32.3973,780,2024-01-13,0.00,-4.4,14.1
42213,-110.9767,32.3973,780,2024-01-14,0.00,-3.1,17.8
42213,-110.9767,32.3973,780,2024-01-15,0.00,-0.5,19.6
42213,-110.9767,32.3973,780,2024-01-16,0.00,-0.6,19.5
42213,-110.9767,32.3973,780,2024-01-17,0.00,1.4,20.4
42213,-110.9767,32.3973,780,2024-01-18,0.00,2.0,22.1
42213,-110.9767,32.3973,780,2024-01-19,0.00,2.8,23.7
42213,-110.9767,32.3973,780,2024-01-20,0.00,4.7,24.0
42213,-110.9767,32.3973,780,2024-01-21,1.02,5.6,23.2
42213,-110.9767,32.3973,780,2024-01-22,16.89,6.9,15.1
42213,-110.9767,32.3973,780,2024-01-23,11.38,8.1,16.4
42213,-110.9767,32.3973,780,2024-01-24,8.84,6.6,14.5
42213,-110.9767,32.3973,780,2024-01-25,0.00,5.5,15.8
42213,-110.9767,32.3973,780,2024-01-26,0.00,4.6,17.5
42213,-110.9767,32.3973,780,2024-01-27,0.00,2.8,17.0
42213,-110.9767,32.3973,780,2024-01-28,0.00,3.1,21.2
42213,-110.9767,32.3973,780,2024-01-29,0.00,5.2,24.1
42213,-110.9767,32.3973,780,2024-01-30,0.00,5.5,25.9
42213,-110.9767,32.3973,780,2024-01-31,0.00,5.6,25.5
42213,-110.9767,32.3973,780,2024-02-01,0.00,7.7,25.5
42213,-110.9767,32.3973,780,2024-02-02,10.46,7.8,25.5
42213,-110.9767,32.3973,780,2024-02-03,6.62,5.5,13.4
42213,-110.9767,32.3973,780,2024-02-04,0.00,3.9,14.9
42213,-110.9767,32.3973,780,2024-02-05,0.00,5.0,20.1
42213,-110.9767,32.3973,780,2024-02-06,0.00,5.7,22.9
42213,-110.9767,32.3973,780,2024-02-07,4.20,10.3,21.4
42213,-110.9767,32.3973,780,2024-02-08,11.87,6.0,11.6
42213,-110.9767,32.3973,780,2024-02-09,4.30,3.9,15.1
42213,-110.9767,32.3973,780,2024-02-10,1.94,1.7,14.3
42213,-110.9767,32.3973,780,2024-02-11,5.74,1.9,9.6
42213,-110.9767,32.3973,780,2024-02-12,0.00,1.8,14.5
42213,-110.9767,32.3973,780,2024-02-13,0.00,0.4,18.1
42213,-110.9767,32.3973,780,2024-02-14,0.00,2.9,21.1
42213,-110.9767,32.3973,780,2024-02-15,0.00,3.5,20.4
42213,-110.9767,32.3973,780,2024-02-16,0.00,3.7,22.4
42213,-110.9767,32.3973,780,2024-02-17,0.00,4.9,21.0
42213,-110.9767,32.3973,780,2024-02-18,0.00,5.1,22.5
42213,-110.9767,32.3973,780,2024-02-19,0.00,6.8,23.9
42213,-110.9767,32.3973,780,2024-02-20,0.00,6.2,25.6
42213,-110.9767,32.3973,780,2024-02-21,0.00,6.1,27.1
42213,-110.9767,32.3973,780,2024-02-22,0.00,7.7,21.0
42213,-110.9767,32.3973,780,2024-02-23,0.00,6.5,20.8
42213,-110.9767,32.3973,780,2024-02-24,0.00,6.5,23.2
42213,-110.9767,32.3973,780,2024-02-25,0.00,7.0,26.3
42213,-110.9767,32.3973,780,2024-02-26,0.00,10.4,29.2
42213,-110.9767,32.3973,780,2024-02-27,0.56,14.9,23.7
42213,-110.9767,32.3973,780,2024-02-28,0.00,8.8,22.8
42213,-110.9767,32.3973,780,2024-02-29,9.07,7.3,19.7
42213,-110.9767,32.3973,780,2024-03-01,0.00,6.4,20.9
42213,-110.9767,32.3973,780,2024-03-02,0.00,6.2,24.4
42213,-110.9767,32.3973,780,2024-03-03,0.00,7.5,24.8
42213,-110.9767,32.3973,780,2024-03-04,0.00,7.0,21.9
42213,-110.9767,32.3973,780,2024-03-05,0.00,6.1,21.3
42213,-110.9767,32.3973,780,2024-03-06,0.00,4.1,23.1
42213,-110.9767,32.3973,780,2024-03-07,0.00,6.8,20.1
42213,-110.9767,32.3973,780,2024-03-08,9.90,6.0,18.0
42213,-110.9767,32.3973,780,2024-03-09,0.00,5.7,17.0
42213,-110.9767,32.3973,780,2024-03-10,0.00,4.6,21.4
42213,-110.9767,32.3973,780,2024-03-11,0.00,6.6,24.3
42213,-110.9767,32.3973,780,2024-03-12,0.00,7.2,25.6
42213,-110.9767,32.3973,780,2024-03-13,0.00,6.7,24.7
42213,-110.9767,32.3973,780,2024-03-14,0.00,8.1,22.6
42213,-110.9767,32.3973,780,2024-03-15,0.00,8.0,21.9
42213,-110.9767,32.3973,780,2024-03-16,2.46,5.2,18.5
42213,-110.9767,32.3973,780,2024-03-17,0.00,4.5,18.9
42213,-110.9767,32.3973,780,2024-03-18,0.00,4.8,19.5
42213,-110.9767,32.3973,780,2024-03-19,0.00,5.2,23.8
42213,-110.9767,32.3973,780,2024-03-20,0.00,6.6,23.1
42213,-110.9767,32.3973,780,2024-03-21,0.00,7.3,23.4
42213,-110.9767,32.3973,780,2024-03-22,0.00,8.3,24.8
42213,-110.9767,32.3973,780,2024-03-23,0.00,8.3,28.0
42213,-110.9767,32.3973,780,2024-03-24,9.19,7.2,24.3
42213,-110.9767,32.3973,780,2024-03-25,2.19,5.5,15.6
42213,-110.9767,32.3973,780,2024-03-26,0.52,5.7,17.1
42213,-110.9767,32.3973,780,2024-03-27,1.62,4.9,18.4
42213,-110.9767,32.3973,780,2024-03-28,0.00,4.6,22.1
42213,-110.9767,32.3973,780,2024-03-29,0.00,7.1,25.3
42213,-110.9767,32.3973,780,2024-03-30,0.00,11.2,28.1
42213,-110.9767,32.3973,780,2024-03-31,0.00,13.5,27.6
42213,-110.9767,32.3973,780,2024-04-01,19.71,7.6,16.4
42213,-110.9767,32.3973,780,2024-04-02,4.60,6.7,14.6
42213,-110.9767,32.3973,780,2024-04-03,0.00,6.9,20.7
42213,-110.9767,32.3973,780,2024-04-04,0.00,7.6,25.8
42213,-110.9767,32.3973,780,2024-04-05,0.00,8.6,30.3
42213,-110.9767,32.3973,780,2024-04-06,0.44,7.4,24.6
42213,-110.9767,32.3973,780,2024-04-07,0.00,4.2,17.2
42213,-110.9767,32.3973,780,2024-04-08,0.00,3.5,23.3
42213,-110.9767,32.3973,780,2024-04-09,0.00,7.5,21.2
42213,-110.9767,32.3973,780,2024-04-10,0.00,8.1,24.3
42213,-110.9767,32.3973,780,2024-04-11,0.00,8.3,28.0
42213,-110.9767,32.3973,780,2024-04-12,0.00,9.5,32.8
42213,-110.9767,32.3973,780,2024-04-13,0.00,11.9,31.2
42213,-110.9767,32.3973,780,2024-04-14,0.00,11.4,29.9
42213,-110.9767,32.3973,780,2024-04-15,0.00,10.6,30.4
42213,-110.9767,32.3973,780,2024-04-16,0.00,8.6,22.9
42213,-110.9767,32.3973,780,2024-04-17,0.00,8.0,29.4
42213,-110.9767,32.3973,780,2024-04-18,0.00,10.5,31.6
42213,-110.9767,32.3973,780,2024-04-19,0.00,12.1,32.9
42213,-110.9767,32.3973,780,2024-04-20,0.00,13.4,33.7
42213,-110.9767,32.3973,780,2024-04-21,0.00,12.6,32.6
42213,-110.9767,32.3973,780,2024-04-22,0.00,13.1,35.0
42213,-110.9767,32.3973,780,2024-04-23,0.00,14.5,35.6
42213,-110.9767,32.3973,780,2024-04-24,0.00,14.7,33.1
42213,-110.9767,32.3973,780,2024-04-25,0.00,14.2,29.7
42213,-110.9767,32.3973,780,2024-04-26,0.00,11.8,26.2
42213,-110.9767,32.3973,780,2024-04-27,0.00,11.1,27.7
42213,-110.9767,32.3973,780,2024-04-28,0.00,10.3,23.8
42213,-110.9767,32.3973,780,2024-04-29,0.00,10.4,27.4
42213,-110.9767,32.3973,780,2024-04-30,0.00,10.8,31.9
42213,-110.9767,32.3973,780,2024-05-01,0.00,13.7,33.4
42213,-110.9767,32.3973,780,2024-05-02,0.00,13.2,32.0
42213,-110.9767,32.3973,780,2024-05-03,0.00,13.0,31.3
42213,-110.9767,32.3973,780,2024-05-04,0.00,14.0,32.1
42213,-110.9767,32.3973,780,2024-05-05,0.00,14.4,32.0
42213,-110.9767,32.3973,780,2024-05-06,0.00,11.8,30.6
42213,-110.9767,32.3973,780,2024-05-07,0.00,9.9,26.9
42213,-110.9767,32.3973,780,2024-05-08,0.00,10.2,30.8
42213,-110.9767,32.3973,780,2024-05-09,0.00,12.8,31.1
42213,-110.9767,32.3973,780,2024-05-10,0.00,11.2,29.4
42213,-110.9767,32.3973,780,2024-05-11,0.00,11.1,31.5
42213,-110.9767,32.3973,780,2024-05-12,0.00,12.7,31.0
42213,-110.9767,32.3973,780,2024-05-13,0.00,13.6,30.9
42213,-110.9767,32.3973,780,2024-05-14,0.00,15.2,34.1
42213,-110.9767,32.3973,780,2024-05-15,0.00,16.7,34.3
42213,-110.9767,32.3973,780,2024-05-16,0.00,16.2,32.9
42213,-110.9767,32.3973,780,2024-05-17,0.00,16.5,31.0
42213,-110.9767,32.3973,780,2024-05-18,0.00,16.3,35.1
42213,-110.9767,32.3973,780,2024-05-19,0.00,18.0,36.7
42213,-110.9767,32.3973,780,2024-05-20,0.00,17.2,34.8
42213,-110.9767,32.3973,780,2024-05-21,0.00,16.6,32.5
42213,-110.9767,32.3973,780,2024-05-22,0.00,14.4,33.9
42213,-110.9767,32.3973,780,2024-05-23,0.00,13.0,33.5
42213,-110.9767,32.3973,780,2024-05-24,0.00,13.4,34.3
42213,-110.9767,32.3973,780,2024-05-25,0.00,15.3,35.3
42213,-110.9767,32.3973,780,2024-05-26,0.00,14.8,31.9
42213,-110.9767,32.3973,780,2024-05-27,0.00,14.6,34.8
42213,-110.9767,32.3973,780,2024-05-28,0.00,15.9,37.3
42213,-110.9767,32.3973,780,2024-05-29,0.00,17.3,38.4
42213,-110.9767,32.3973,780,2024-05-30,0.00,16.9,37.4
42213,-110.9767,32.3973,780,2024-05-31,0.00,17.1,37.1
42213,-110.9767,32.3973,780,2024-06-01,0.00,18.3,39.1
42213,-110.9767,32.3973,780,2024-06-02,0.00,18.7,39.2
42213,-110.9767,32.3973,780,2024-06-03,0.00,18.8,37.6
42213,-110.9767,32.3973,780,2024-06-04,0.00,18.1,37.5
42213,-110.9767,32.3973,780,2024-06-05,0.00,19.6,37.3
42213,-110.9767,32.3973,780,2024-06-06,0.00,19.6,39.9
42213,-110.9767,32.3973,780,2024-06-07,0.00,22.0,41.4
42213,-110.9767,32.3973,780,2024-06-08,0.00,22.6,42.6
42213,-110.9767,32.3973,780,2024-06-09,0.00,22.3,40.2
42213,-110.9767,32.3973,780,2024-06-10,0.00,20.2,38.7
42213,-110.9767,32.3973,780,2024-06-11,0.00,19.5,39.5
42213,-110.9767,32.3973,780,2024-06-12,0.00,20.0,42.5
42213,-110.9767,32.3973,780,2024-06-13,0.00,21.9,41.9
42213,-110.9767,32.3973,780,2024-06-14,0.00,23.5,39.1
42213,-110.9767,32.3973,780,2024-06-15,0.00,20.4,39.3
42213,-110.9767,32.3973,780,2024-06-16,0.00,19.9,41.5
42213,-110.9767,32.3973,780,2024-06-17,0.00,22.4,41.9
42213,-110.9767,32.3973,780,2024-06-18,0.00,24.2,40.2
42213,-110.9767,32.3973,780,2024-06-19,0.00,22.8,39.0
42213,-110.9767,32.3973,780,2024-06-20,0.00,22.4,40.2
42213,-110.9767,32.3973,780,2024-06-21,0.00,23.1,43.0
42213,-110.9767,32.3973,780,2024-06-22,0.00,26.2,41.5
42213,-110.9767,32.3973,780,2024-06-23,5.33,23.0,37.8
42213,-110.9767,32.3973,780,2024-06-24,0.46,24.7,39.0
42213,-110.9767,32.3973,780,2024-06-25,0.53,25.7,38.8
42213,-110.9767,32.3973,780,2024-06-26,0.00,25.0,39.2
42213,-110.9767,32.3973,780,2024-06-27,0.00,26.4,39.5
42213,-110.9767,32.3973,780,2024-06-28,0.00,27.5,40.9
42213,-110.9767,32.3973,780,2024-06-29,4.85,24.1,40.1
42213,-110.9767,32.3973,780,2024-06-30,0.00,25.5,37.2
42213,-110.9767,32.3973,780,2024-07-01,0.37,25.7,39.5
42213,-110.9767,32.3973,780,2024-07-02,0.00,25.4,38.5
42213,-110.9767,32.3973,780,2024-07-03,0.72,25.0,41.2
42213,-110.9767,32.3973,780,2024-07-04,0.00,26.6,40.7
42213,-110.9767,32.3973,780,2024-07-05,0.00,26.4,41.0
42213,-110.9767,32.3973,780,2024-07-06,1.11,25.7,43.4
42213,-110.9767,32.3973,780,2024-07-07,0.00,24.3,41.8
42213,-110.9767,32.3973,780,2024-07-08,0.00,26.4,42.0
42213,-110.9767,32.3973,780,2024-07-09,0.00,26.2,43.8
42213,-110.9767,32.3973,780,2024-07-10,0.00,26.8,43.7
42213,-110.9767,32.3973,780,2024-07-11,0.00,26.3,42.6
42213,-110.9767,32.3973,780,2024-07-12,4.05,23.3,43.0
42213,-110.9767,32.3973,780,2024-07-13,0.00,23.5,42.9
42213,-110.9767,32.3973,780,2024-07-14,0.00,25.2,42.4
42213,-110.9767,32.3973,780,2024-07-15,13.67,20.8,38.8
42213,-110.9767,32.3973,780,2024-07-16,0.00,23.5,36.9
42213,-110.9767,32.3973,780,2024-07-17,0.00,24.8,37.9
42213,-110.9767,32.3973,780,2024-07-18,0.00,25.7,40.3
42213,-110.9767,32.3973,780,2024-07-19,7.05,23.6,40.8
42213,-110.9767,32.3973,780,2024-07-20,1.57,26.3,40.8
42213,-110.9767,32.3973,780,2024-07-21,1.91,24.8,40.5
42213,-110.9767,32.3973,780,2024-07-22,0.81,23.9,39.8
42213,-110.9767,32.3973,780,2024-07-23,0.64,23.6,40.1
42213,-110.9767,32.3973,780,2024-07-24,0.00,25.7,40.7
42213,-110.9767,32.3973,780,2024-07-25,1.64,26.0,40.7
42213,-110.9767,32.3973,780,2024-07-26,17.47,21.3,42.0
42213,-110.9767,32.3973,780,2024-07-27,0.53,22.8,38.5
42213,-110.9767,32.3973,780,2024-07-28,0.00,23.8,38.7
42213,-110.9767,32.3973,780,2024-07-29,0.50,24.5,37.5
42213,-110.9767,32.3973,780,2024-07-30,0.35,24.5,37.6
42213,-110.9767,32.3973,780,2024-07-31,0.00,25.6,38.4
42213,-110.9767,32.3973,780,2024-08-01,1.88,24.1,38.4
42213,-110.9767,32.3973,780,2024-08-02,0.00,24.0,38.3
42213,-110.9767,32.3973,780,2024-08-03,7.56,23.7,41.3
42213,-110.9767,32.3973,780,2024-08-04,0.00,24.6,42.2
42213,-110.9767,32.3973,780,2024-08-05,1.05,25.8,42.4
42213,-110.9767,32.3973,780,2024-08-06,0.00,26.7,39.9
42213,-110.9767,32.3973,780,2024-08-07,3.43,24.0,39.7
42213,-110.9767,32.3973,780,2024-08-08,0.00,23.8,33.6
42213,-110.9767,32.3973,780,2024-08-09,1.36,24.1,36.4
42213,-110.9767,32.3973,780,2024-08-10,0.00,24.1,39.2
42213,-110.9767,32.3973,780,2024-08-11,0.00,26.4,39.7
42213,-110.9767,32.3973,780,2024-08-12,0.00,25.1,36.4
42213,-110.9767,32.3973,780,2024-08-13,0.00,24.3,37.7
42213,-110.9767,32.3973,780,2024-08-14,0.00,25.1,37.5
42213,-110.9767,32.3973,780,2024-08-15,0.00,25.2,38.5
42213,-110.9767,32.3973,780,2024-08-16,0.00,24.9,40.3
42213,-110.9767,32.3973,780,2024-08-17,0.40,26.4,40.8
42213,-110.9767,32.3973,780,2024-08-18,6.57,23.0,41.4
42213,-110.9767,32.3973,780,2024-08-19,0.00,23.5,36.9
42213,-110.9767,32.3973,780,2024-08-20,0.00,24.6,40.4
42213,-110.9767,32.3973,780,2024-08-21,0.57,25.7,40.7
42213,-110.9767,32.3973,780,2024-08-22,0.47,24.4,33.9
42213,-110.9767,32.3973,780,2024-08-23,1.13,23.5,37.5
42213,-110.9767,32.3973,780,2024-08-24,8.99,23.0,39.3
42213,-110.9767,32.3973,780,2024-08-25,0.00,22.6,36.7
42213,-110.9767,32.3973,780,2024-08-26,0.00,22.7,38.8
42213,-110.9767,32.3973,780,2024-08-27,0.00,23.5,38.5
42213,-110.9767,32.3973,780,2024-08-28,0.00,24.4,38.5
42213,-110.9767,32.3973,780,2024-08-29,0.00,21.8,35.3
42213,-110.9767,32.3973,780,2024-08-30,0.00,21.3,38.6
42213,-110.9767,32.3973,780,2024-08-31,1.14,21.8,39.4
42213,-110.9767,32.3973,780,2024-09-01,0.57,22.8,38.9
42213,-110.9767,32.3973,780,2024-09-02,0.00,22.9,37.5
42213,-110.9767,32.3973,780,2024-09-03,0.00,23.7,37.6
42213,-110.9767,32.3973,780,2024-09-04,0.00,24.1,37.7
42213,-110.9767,32.3973,780,2024-09-05,0.00,23.3,40.5
42213,-110.9767,32.3973,780,2024-09-06,0.00,23.4,42.6
42213,-110.9767,32.3973,780,2024-09-07,0.00,29.3,40.3
42213,-110.9767,32.3973,780,2024-09-08,0.00,25.9,37.5
42213,-110.9767,32.3973,780,2024-09-09,0.00,24.8,38.7
42213,-110.9767,32.3973,780,2024-09-10,0.00,21.6,39.4
